Timestamp,StimuliName,FixationIndex,FixationDuration,MappedFixationPointX,MappedFixationPointY,user,description
73969,40412,19_New_York_S1.jpg,91,233,298,751,p32,color
73970,40645,19_New_York_S1.jpg,92,250,314,528,p32,color
73971,40895,19_New_York_S1.jpg,93,250,315,420,p32,color
73972,41145,19_New_York_S1.jpg,94,1116,291,385,p32,color
73973,42261,19_New_York_S1.jpg,95,250,274,262,p32,color
73974,42511,19_New_York_S1.jpg,96,883,269,135,p32,color
73975,43393,19_New_York_S1.jpg,97,217,299,531,p32,color
73976,43610,19_New_York_S1.jpg,98,233,279,712,p32,color
73977,43843,19_New_York_S1.jpg,99,383,286,818,p32,color
73978,44226,19_New_York_S1.jpg,100,183,293,890,p32,color
73979,44409,19_New_York_S1.jpg,101,216,294,929,p32,color
73980,44626,19_New_York_S1.jpg,102,300,441,1051,p32,color
73981,44926,19_New_York_S1.jpg,103,183,288,728,p32,color
73982,45109,19_New_York_S1.jpg,104,233,285,571,p32,color
73983,45342,19_New_York_S1.jpg,105,216,289,642,p32,color
73984,45559,19_New_York_S1.jpg,106,3098,319,464,p32,color
73985,48656,19_New_York_S1.jpg,107,1549,427,426,p32,color
73986,50205,19_New_York_S1.jpg,108,466,319,407,p32,color
73987,50672,19_New_York_S1.jpg,109,166,320,453,p32,color
73988,50838,19_New_York_S1.jpg,110,1399,285,357,p32,color
73989,52237,19_New_York_S1.jpg,111,250,396,389,p32,color
73990,52487,19_New_York_S1.jpg,112,633,431,405,p32,color
73991,53120,19_New_York_S1.jpg,113,1049,419,467,p32,color
73992,54169,19_New_York_S1.jpg,114,233,417,521,p32,color
73993,54403,19_New_York_S1.jpg,115,799,414,565,p32,color
73994,55202,19_New_York_S1.jpg,116,466,410,672,p32,color
73995,55668,19_New_York_S1.jpg,117,216,526,469,p32,color
73996,55885,19_New_York_S1.jpg,118,933,608,472,p32,color
73997,67160,10_Barcelona_S1.jpg,141,233,1065,534,p32,color
73998,67394,10_Barcelona_S1.jpg,142,316,1083,591,p32,color
73999,67710,10_Barcelona_S1.jpg,143,216,998,553,p32,color
74000,67926,10_Barcelona_S1.jpg,144,233,880,361,p32,color
74001,68160,10_Barcelona_S1.jpg,145,316,1083,670,p32,color
74002,68476,10_Barcelona_S1.jpg,146,150,894,725,p32,color
74003,68626,10_Barcelona_S1.jpg,147,183,610,695,p32,color
74004,68809,10_Barcelona_S1.jpg,148,350,460,715,p32,color
74005,69159,10_Barcelona_S1.jpg,149,500,470,527,p32,color
74006,69659,10_Barcelona_S1.jpg,150,466,475,720,p32,color
74007,70125,10_Barcelona_S1.jpg,151,250,948,692,p32,color
74008,70375,10_Barcelona_S1.jpg,152,400,1092,684,p32,color
74009,70775,10_Barcelona_S1.jpg,153,200,447,591,p32,color
74010,70974,10_Barcelona_S1.jpg,154,383,456,515,p32,color
74011,71357,10_Barcelona_S1.jpg,155,616,469,723,p32,color
74012,71974,10_Barcelona_S1.jpg,156,250,978,691,p32,color
74013,72224,10_Barcelona_S1.jpg,157,500,1102,685,p32,color
74014,72723,10_Barcelona_S1.jpg,158,267,1046,545,p32,color
74015,72990,10_Barcelona_S1.jpg,159,216,888,702,p32,color
74016,73206,10_Barcelona_S1.jpg,160,216,852,719,p32,color
74017,73423,10_Barcelona_S1.jpg,161,733,717,715,p32,color
74018,74156,10_Barcelona_S1.jpg,162,716,458,715,p32,color
74019,74872,10_Barcelona_S1.jpg,163,1432,450,520,p32,color
74020,76304,10_Barcelona_S1.jpg,164,300,482,581,p32,color
74021,76604,10_Barcelona_S1.jpg,165,350,481,726,p32,color
74022,76954,10_Barcelona_S1.jpg,166,833,495,511,p32,color
74023,77786,10_Barcelona_S1.jpg,167,266,466,586,p32,color
74024,78053,10_Barcelona_S1.jpg,168,216,479,721,p32,color
74025,78269,10_Barcelona_S1.jpg,169,383,749,720,p32,color
74026,78652,10_Barcelona_S1.jpg,170,350,1078,708,p32,color
74027,83433,12_Brüssel_S1.jpg,182,216,580,499,p32,color
74028,83649,12_Brüssel_S1.jpg,183,400,496,487,p32,color
74029,84049,12_Brüssel_S1.jpg,184,283,521,668,p32,color
74030,84332,12_Brüssel_S1.jpg,185,250,546,733,p32,color
74031,84582,12_Brüssel_S1.jpg,186,183,702,835,p32,color
74032,84765,12_Brüssel_S1.jpg,187,316,1133,1002,p32,color
74033,85081,12_Brüssel_S1.jpg,188,300,919,991,p32,color
74034,85381,12_Brüssel_S1.jpg,189,216,762,947,p32,color
74035,85598,12_Brüssel_S1.jpg,190,666,674,940,p32,color
74036,86264,12_Brüssel_S1.jpg,191,216,776,985,p32,color
74037,86480,12_Brüssel_S1.jpg,192,350,953,995,p32,color
74038,86830,12_Brüssel_S1.jpg,193,283,790,987,p32,color
74039,87113,12_Brüssel_S1.jpg,194,233,1081,996,p32,color
74040,87346,12_Brüssel_S1.jpg,195,217,1187,996,p32,color
74041,87563,12_Brüssel_S1.jpg,196,233,1106,1007,p32,color
74042,87796,12_Brüssel_S1.jpg,197,533,997,1012,p32,color
74043,88329,12_Brüssel_S1.jpg,198,200,1067,1014,p32,color
74044,88529,12_Brüssel_S1.jpg,199,333,1201,1024,p32,color
74045,88862,12_Brüssel_S1.jpg,200,333,1255,1022,p32,color
74046,89195,12_Brüssel_S1.jpg,201,283,1201,973,p32,color
74047,89478,12_Brüssel_S1.jpg,202,283,940,787,p32,color
74048,89761,12_Brüssel_S1.jpg,203,266,945,740,p32,color
74049,90028,12_Brüssel_S1.jpg,204,316,923,497,p32,color
74050,90344,12_Brüssel_S1.jpg,205,183,871,326,p32,color
74051,90528,12_Brüssel_S1.jpg,206,266,746,299,p32,color
74052,90794,12_Brüssel_S1.jpg,207,300,696,441,p32,color
74053,91094,12_Brüssel_S1.jpg,208,250,619,528,p32,color
74054,91344,12_Brüssel_S1.jpg,209,283,467,464,p32,color
74055,91627,12_Brüssel_S1.jpg,210,150,515,602,p32,color
74056,91777,12_Brüssel_S1.jpg,211,250,1157,926,p32,color
74057,92027,12_Brüssel_S1.jpg,212,283,1219,1024,p32,color
74058,92310,12_Brüssel_S1.jpg,213,316,1348,1026,p32,color
74059,92626,12_Brüssel_S1.jpg,214,333,1423,1021,p32,color
74060,92959,12_Brüssel_S1.jpg,215,266,1284,983,p32,color
74061,93226,12_Brüssel_S1.jpg,216,799,1209,972,p32,color
74062,94175,12_Brüssel_S1.jpg,217,150,1353,1044,p32,color
74063,94325,12_Brüssel_S1.jpg,218,250,1019,1024,p32,color
74064,94575,12_Brüssel_S1.jpg,219,283,961,1013,p32,color
74065,94858,12_Brüssel_S1.jpg,220,933,1072,1023,p32,color
74066,95791,12_Brüssel_S1.jpg,221,233,970,1019,p32,color
74067,96407,12_Brüssel_S1.jpg,222,17,1252,1041,p32,color
74068,97140,12_Brüssel_S1.jpg,223,316,1350,1038,p32,color
74069,97456,12_Brüssel_S1.jpg,224,166,1295,1020,p32,color
74070,97739,12_Brüssel_S1.jpg,225,17,1063,1008,p32,color
74071,97889,12_Brüssel_S1.jpg,226,250,1071,1011,p32,color
74072,98139,12_Brüssel_S1.jpg,227,283,971,1000,p32,color
74073,98422,12_Brüssel_S1.jpg,228,233,739,969,p32,color
74074,98655,12_Brüssel_S1.jpg,229,266,678,918,p32,color
74075,98922,12_Brüssel_S1.jpg,230,350,661,822,p32,color
74076,99272,12_Brüssel_S1.jpg,231,216,494,707,p32,color
74077,99488,12_Brüssel_S1.jpg,232,283,486,586,p32,color
74078,99771,12_Brüssel_S1.jpg,233,200,488,662,p32,color
74079,99971,12_Brüssel_S1.jpg,234,750,519,715,p32,color
74080,100721,12_Brüssel_S1.jpg,235,300,468,601,p32,color
74081,101020,12_Brüssel_S1.jpg,236,600,473,499,p32,color
74082,101620,12_Brüssel_S1.jpg,237,383,492,570,p32,color
74083,102003,12_Brüssel_S1.jpg,238,450,483,608,p32,color
74084,102453,12_Brüssel_S1.jpg,239,300,481,497,p32,color
74085,102752,12_Brüssel_S1.jpg,240,216,496,449,p32,color
74086,102969,12_Brüssel_S1.jpg,241,566,544,538,p32,color
74087,103535,12_Brüssel_S1.jpg,242,233,620,649,p32,color
74088,103768,12_Brüssel_S1.jpg,243,233,779,549,p32,color
74089,104002,12_Brüssel_S1.jpg,244,316,873,522,p32,color
74090,104318,12_Brüssel_S1.jpg,245,483,744,527,p32,color
74091,109748,17_Krakau_S1.jpg,262,183,630,600,p32,color
74092,109931,17_Krakau_S1.jpg,263,433,318,548,p32,color
74093,110364,17_Krakau_S1.jpg,264,266,522,514,p32,color
74094,110630,17_Krakau_S1.jpg,265,216,598,437,p32,color
74095,110847,17_Krakau_S1.jpg,266,216,730,372,p32,color
74096,111063,17_Krakau_S1.jpg,267,300,953,382,p32,color
74097,111363,17_Krakau_S1.jpg,268,333,904,391,p32,color
74098,111696,17_Krakau_S1.jpg,269,400,957,489,p32,color
74099,112096,17_Krakau_S1.jpg,270,183,1054,620,p32,color
74100,112279,17_Krakau_S1.jpg,271,267,1175,739,p32,color
74101,112546,17_Krakau_S1.jpg,272,833,950,444,p32,color
74102,113378,17_Krakau_S1.jpg,273,849,1173,750,p32,color
74103,114228,17_Krakau_S1.jpg,274,716,1070,665,p32,color
74104,114944,17_Krakau_S1.jpg,275,266,1024,643,p32,color
74105,115211,17_Krakau_S1.jpg,276,283,969,571,p32,color
74106,115494,17_Krakau_S1.jpg,277,1366,967,462,p32,color
74107,116859,17_Krakau_S1.jpg,278,433,1165,771,p32,color
74108,117292,17_Krakau_S1.jpg,279,233,724,415,p32,color
74109,117525,17_Krakau_S1.jpg,280,300,580,440,p32,color
74110,117825,17_Krakau_S1.jpg,281,650,547,503,p32,color
74111,118475,17_Krakau_S1.jpg,282,300,584,435,p32,color
74112,118775,17_Krakau_S1.jpg,283,533,691,400,p32,color
74113,119308,17_Krakau_S1.jpg,284,666,311,560,p32,color
74114,119974,17_Krakau_S1.jpg,285,366,555,505,p32,color
74115,120340,17_Krakau_S1.jpg,286,316,670,431,p32,color
74116,120657,17_Krakau_S1.jpg,287,333,699,403,p32,color
74117,125570,14_Düsseldorf_S1.jpg,303,249,327,287,p32,color
74118,125820,14_Düsseldorf_S1.jpg,304,183,345,413,p32,color
74119,126003,14_Düsseldorf_S1.jpg,305,266,315,544,p32,color
74120,126269,14_Düsseldorf_S1.jpg,306,1583,557,700,p32,color
74121,127852,14_Düsseldorf_S1.jpg,307,350,672,853,p32,color
74122,128202,14_Düsseldorf_S1.jpg,308,300,704,891,p32,color
74123,128502,14_Düsseldorf_S1.jpg,309,483,559,701,p32,color
74124,128985,14_Düsseldorf_S1.jpg,310,250,684,865,p32,color
74125,129235,14_Düsseldorf_S1.jpg,311,333,719,890,p32,color
74126,129734,14_Düsseldorf_S1.jpg,312,167,675,848,p32,color
74127,129901,14_Düsseldorf_S1.jpg,313,833,544,707,p32,color
74128,130733,14_Düsseldorf_S1.jpg,314,200,266,222,p32,color
74129,130933,14_Düsseldorf_S1.jpg,315,700,314,131,p32,color
74130,134597,23_Warschau_S1.jpg,324,183,1199,533,p32,color
74131,134781,23_Warschau_S1.jpg,325,283,1374,605,p32,color
74132,135064,23_Warschau_S1.jpg,326,366,1359,550,p32,color
74133,135430,23_Warschau_S1.jpg,327,316,1311,499,p32,color
74134,135747,23_Warschau_S1.jpg,328,450,1367,526,p32,color
74135,136196,23_Warschau_S1.jpg,329,183,1365,466,p32,color
74136,136380,23_Warschau_S1.jpg,330,600,1377,561,p32,color
74137,137096,23_Warschau_S1.jpg,331,117,1384,588,p32,color
74138,137212,23_Warschau_S1.jpg,332,316,1344,581,p32,color
74139,137529,23_Warschau_S1.jpg,333,350,1333,520,p32,color
74140,137879,23_Warschau_S1.jpg,334,799,1321,485,p32,color
74141,138678,23_Warschau_S1.jpg,335,216,1128,483,p32,color
74142,138895,23_Warschau_S1.jpg,336,250,930,535,p32,color
74143,139144,23_Warschau_S1.jpg,337,216,630,526,p32,color
74144,139361,23_Warschau_S1.jpg,338,450,415,531,p32,color
74145,139811,23_Warschau_S1.jpg,339,1865,315,532,p32,color
74146,141676,23_Warschau_S1.jpg,340,350,418,430,p32,color
74147,142026,23_Warschau_S1.jpg,341,200,328,497,p32,color
74148,142226,23_Warschau_S1.jpg,342,216,299,522,p32,color
74149,142442,23_Warschau_S1.jpg,343,2148,425,412,p32,color
74150,148854,16_Hong_Kong_S1.jpg,358,200,913,993,p32,color
74151,149054,16_Hong_Kong_S1.jpg,359,316,918,1049,p32,color
74152,149371,16_Hong_Kong_S1.jpg,360,266,710,1042,p32,color
74153,149637,16_Hong_Kong_S1.jpg,361,283,640,1035,p32,color
74154,149920,16_Hong_Kong_S1.jpg,362,266,635,972,p32,color
74155,150187,16_Hong_Kong_S1.jpg,363,216,660,796,p32,color
74156,150403,16_Hong_Kong_S1.jpg,364,266,640,1013,p32,color
74157,150670,16_Hong_Kong_S1.jpg,365,266,1090,1020,p32,color
74158,150936,16_Hong_Kong_S1.jpg,366,533,1179,983,p32,color
74159,151469,16_Hong_Kong_S1.jpg,367,366,1329,850,p32,color
74160,151836,16_Hong_Kong_S1.jpg,368,183,1436,890,p32,color
74161,152019,16_Hong_Kong_S1.jpg,369,433,1179,977,p32,color
74162,152568,16_Hong_Kong_S1.jpg,370,83,1090,1000,p32,color
74163,152652,16_Hong_Kong_S1.jpg,371,116,1397,868,p32,color
74164,152768,16_Hong_Kong_S1.jpg,372,100,1348,887,p32,color
74165,153002,16_Hong_Kong_S1.jpg,373,17,1429,861,p32,color
74166,153235,16_Hong_Kong_S1.jpg,374,117,1473,852,p32,color
74167,153634,16_Hong_Kong_S1.jpg,375,150,1267,638,p32,color
74168,153784,16_Hong_Kong_S1.jpg,376,166,1458,896,p32,color
74169,154084,16_Hong_Kong_S1.jpg,377,33,1459,875,p32,color
74170,154234,16_Hong_Kong_S1.jpg,378,100,1336,746,p32,color
74171,154334,16_Hong_Kong_S1.jpg,379,999,1292,622,p32,color
74172,155333,16_Hong_Kong_S1.jpg,380,150,1348,620,p32,color
74173,155483,16_Hong_Kong_S1.jpg,381,316,827,702,p32,color
74174,155800,16_Hong_Kong_S1.jpg,382,450,911,703,p32,color
74175,159897,24_Zürich_S1.jpg,388,733,987,651,p32,color
74176,160630,24_Zürich_S1.jpg,389,2099,1042,871,p32,color
74177,162728,24_Zürich_S1.jpg,390,200,1009,807,p32,color
74178,162928,24_Zürich_S1.jpg,391,2831,977,664,p32,color
74179,165760,24_Zürich_S1.jpg,392,216,748,650,p32,color
74180,165976,24_Zürich_S1.jpg,393,600,700,650,p32,color
74181,166576,24_Zürich_S1.jpg,394,383,647,644,p32,color
74182,166959,24_Zürich_S1.jpg,395,450,685,592,p32,color
74183,167408,24_Zürich_S1.jpg,396,699,690,640,p32,color
74184,168108,24_Zürich_S1.jpg,397,550,643,662,p32,color
74185,168658,24_Zürich_S1.jpg,398,383,697,589,p32,color
74186,169041,24_Zürich_S1.jpg,399,233,741,538,p32,color
74187,169274,24_Zürich_S1.jpg,400,1499,701,568,p32,color
74188,170773,24_Zürich_S1.jpg,401,616,691,603,p32,color
74189,171389,24_Zürich_S1.jpg,402,316,623,460,p32,color
74190,171705,24_Zürich_S1.jpg,403,366,568,419,p32,color
74191,172072,24_Zürich_S1.jpg,404,383,996,693,p32,color
74192,172455,24_Zürich_S1.jpg,405,233,962,645,p32,color
74193,172688,24_Zürich_S1.jpg,406,333,1035,843,p32,color
74194,173021,24_Zürich_S1.jpg,407,383,679,649,p32,color
74195,173404,24_Zürich_S1.jpg,408,183,639,647,p32,color
74196,173588,24_Zürich_S1.jpg,409,849,694,573,p32,color
74197,174437,24_Zürich_S1.jpg,410,266,693,648,p32,color
74198,174703,24_Zürich_S1.jpg,411,167,653,528,p32,color
74199,180183,05_Frankfurt_S1.jpg,428,200,655,1060,p32,color
74200,180383,05_Frankfurt_S1.jpg,429,300,709,909,p32,color
74201,180683,05_Frankfurt_S1.jpg,430,300,750,784,p32,color
74202,180983,05_Frankfurt_S1.jpg,431,266,833,767,p32,color
74203,181249,05_Frankfurt_S1.jpg,432,150,991,726,p32,color
74204,181399,05_Frankfurt_S1.jpg,433,167,901,741,p32,color
74205,181565,05_Frankfurt_S1.jpg,434,233,856,757,p32,color
74206,181799,05_Frankfurt_S1.jpg,435,300,686,656,p32,color
74207,182098,05_Frankfurt_S1.jpg,436,250,823,741,p32,color
74208,182348,05_Frankfurt_S1.jpg,437,250,871,722,p32,color
74209,182598,05_Frankfurt_S1.jpg,438,416,674,625,p32,color
74210,183014,05_Frankfurt_S1.jpg,439,150,631,523,p32,color
74211,183164,05_Frankfurt_S1.jpg,440,400,588,350,p32,color
74212,183564,05_Frankfurt_S1.jpg,441,166,537,387,p32,color
74213,183731,05_Frankfurt_S1.jpg,442,833,641,414,p32,color
74214,184563,05_Frankfurt_S1.jpg,443,200,939,455,p32,color
74215,184763,05_Frankfurt_S1.jpg,444,300,1125,664,p32,color
74216,185063,05_Frankfurt_S1.jpg,445,200,922,708,p32,color
74217,185263,05_Frankfurt_S1.jpg,446,400,870,726,p32,color
74218,185663,05_Frankfurt_S1.jpg,447,300,729,989,p32,color
74219,185962,05_Frankfurt_S1.jpg,448,250,889,734,p32,color
74220,186212,05_Frankfurt_S1.jpg,449,200,1112,707,p32,color
74221,186412,05_Frankfurt_S1.jpg,450,966,868,737,p32,color
74222,187378,05_Frankfurt_S1.jpg,451,366,690,949,p32,color
74223,187745,05_Frankfurt_S1.jpg,452,216,671,1018,p32,color
74224,187961,05_Frankfurt_S1.jpg,453,483,600,1029,p32,color
74225,188444,05_Frankfurt_S1.jpg,454,283,677,986,p32,color
74226,188727,05_Frankfurt_S1.jpg,455,366,692,930,p32,color
74227,189094,05_Frankfurt_S1.jpg,456,216,736,822,p32,color
74228,189310,05_Frankfurt_S1.jpg,457,416,801,759,p32,color
74229,189727,05_Frankfurt_S1.jpg,458,217,865,741,p32,color
74230,189943,05_Frankfurt_S1.jpg,459,400,869,662,p32,color
74231,190343,05_Frankfurt_S1.jpg,460,250,724,637,p32,color
74232,190593,05_Frankfurt_S1.jpg,461,167,645,572,p32,color
74233,190759,05_Frankfurt_S1.jpg,462,283,673,358,p32,color
74234,191042,05_Frankfurt_S1.jpg,463,366,695,267,p32,color
74235,191409,05_Frankfurt_S1.jpg,464,433,638,406,p32,color
74236,191842,05_Frankfurt_S1.jpg,465,716,642,566,p32,color
74237,192558,05_Frankfurt_S1.jpg,466,283,612,407,p32,color
74238,192841,05_Frankfurt_S1.jpg,467,250,1004,669,p32,color
74239,193091,05_Frankfurt_S1.jpg,468,333,909,651,p32,color
74240,193424,05_Frankfurt_S1.jpg,469,283,885,752,p32,color
74241,193707,05_Frankfurt_S1.jpg,470,167,1010,727,p32,color
74242,193874,05_Frankfurt_S1.jpg,471,266,1002,645,p32,color
74243,194140,05_Frankfurt_S1.jpg,472,899,1133,631,p32,color
74244,195040,05_Frankfurt_S1.jpg,473,250,993,507,p32,color
74245,195289,05_Frankfurt_S1.jpg,474,383,869,401,p32,color
74246,195673,05_Frankfurt_S1.jpg,475,200,1101,608,p32,color
74247,195872,05_Frankfurt_S1.jpg,476,250,1152,633,p32,color
74248,196122,05_Frankfurt_S1.jpg,477,233,909,640,p32,color
74249,196355,05_Frankfurt_S1.jpg,478,250,726,843,p32,color
74250,196605,05_Frankfurt_S1.jpg,479,233,692,892,p32,color
74251,196838,05_Frankfurt_S1.jpg,480,650,865,751,p32,color
74252,197488,05_Frankfurt_S1.jpg,481,500,981,732,p32,color
74253,197988,05_Frankfurt_S1.jpg,482,183,816,487,p32,color
74254,198171,05_Frankfurt_S1.jpg,483,217,606,363,p32,color
74255,198387,05_Frankfurt_S1.jpg,484,216,492,242,p32,color
74256,198604,05_Frankfurt_S1.jpg,485,216,466,173,p32,color
74257,198820,05_Frankfurt_S1.jpg,486,167,793,279,p32,color
74258,198987,05_Frankfurt_S1.jpg,487,333,817,519,p32,color
74259,199320,05_Frankfurt_S1.jpg,488,166,530,688,p32,color
74260,199487,05_Frankfurt_S1.jpg,489,683,733,554,p32,color
74261,208947,09_Tokyo_S1.jpg,507,683,428,790,p32,color
74262,209630,09_Tokyo_S1.jpg,508,216,645,629,p32,color
74263,209846,09_Tokyo_S1.jpg,509,167,679,614,p32,color
74264,210013,09_Tokyo_S1.jpg,510,200,771,611,p32,color
74265,210213,09_Tokyo_S1.jpg,511,516,887,645,p32,color
74266,210729,09_Tokyo_S1.jpg,512,233,1046,644,p32,color
74267,210962,09_Tokyo_S1.jpg,513,466,1132,673,p32,color
74268,211428,09_Tokyo_S1.jpg,514,183,1023,659,p32,color
74269,211612,09_Tokyo_S1.jpg,515,216,325,874,p32,color
74270,211828,09_Tokyo_S1.jpg,516,650,326,918,p32,color
74271,212611,09_Tokyo_S1.jpg,517,100,367,857,p32,color
74272,212711,09_Tokyo_S1.jpg,518,550,444,770,p32,color
74273,213261,09_Tokyo_S1.jpg,519,150,734,581,p32,color
74274,213411,09_Tokyo_S1.jpg,520,233,1034,440,p32,color
74275,213644,09_Tokyo_S1.jpg,521,400,1078,432,p32,color
74276,214043,09_Tokyo_S1.jpg,522,200,706,433,p32,color
74277,214243,09_Tokyo_S1.jpg,523,216,603,434,p32,color
74278,214460,09_Tokyo_S1.jpg,524,383,417,659,p32,color
74279,214843,09_Tokyo_S1.jpg,525,300,562,493,p32,color
74280,215143,09_Tokyo_S1.jpg,526,250,279,540,p32,color
74281,215393,09_Tokyo_S1.jpg,527,200,206,567,p32,color
74282,215592,09_Tokyo_S1.jpg,528,167,276,670,p32,color
74283,215759,09_Tokyo_S1.jpg,529,233,287,842,p32,color
74284,215992,09_Tokyo_S1.jpg,530,316,313,908,p32,color
74285,216308,09_Tokyo_S1.jpg,531,283,219,792,p32,color
74286,216592,09_Tokyo_S1.jpg,532,216,200,695,p32,color
74287,216808,09_Tokyo_S1.jpg,533,1482,197,635,p32,color
74288,218290,09_Tokyo_S1.jpg,534,433,195,576,p32,color
74289,218724,09_Tokyo_S1.jpg,535,683,195,625,p32,color
74290,219406,09_Tokyo_S1.jpg,536,566,201,572,p32,color
74291,219973,09_Tokyo_S1.jpg,537,283,150,632,p32,color
74292,220256,09_Tokyo_S1.jpg,538,183,188,630,p32,color
74293,220439,09_Tokyo_S1.jpg,539,267,230,832,p32,color
74294,220706,09_Tokyo_S1.jpg,540,167,315,922,p32,color
74295,220872,09_Tokyo_S1.jpg,541,183,315,543,p32,color
74296,221055,09_Tokyo_S1.jpg,542,183,326,495,p32,color
74297,221238,09_Tokyo_S1.jpg,543,183,671,477,p32,color
74298,221422,09_Tokyo_S1.jpg,544,167,1033,472,p32,color
74299,221588,09_Tokyo_S1.jpg,545,233,626,465,p32,color
74300,221821,09_Tokyo_S1.jpg,546,366,678,401,p32,color
74301,222188,09_Tokyo_S1.jpg,547,516,1094,425,p32,color
74302,222704,09_Tokyo_S1.jpg,548,183,129,555,p32,color
74303,222887,09_Tokyo_S1.jpg,549,133,155,622,p32,color
74304,223021,09_Tokyo_S1.jpg,550,1466,196,623,p32,color
74305,224486,09_Tokyo_S1.jpg,551,217,192,560,p32,color
74306,224703,09_Tokyo_S1.jpg,552,183,275,872,p32,color
74307,224886,09_Tokyo_S1.jpg,553,450,319,909,p32,color
74308,225336,09_Tokyo_S1.jpg,554,466,454,676,p32,color
74309,225802,09_Tokyo_S1.jpg,555,250,456,711,p32,color
74310,226052,09_Tokyo_S1.jpg,556,316,783,731,p32,color
74311,226368,09_Tokyo_S1.jpg,557,466,808,786,p32,color
74312,226835,09_Tokyo_S1.jpg,558,350,744,598,p32,color
74313,227185,09_Tokyo_S1.jpg,559,200,747,636,p32,color
74314,230965,18_Ljubljana_S1.jpg,569,450,287,999,p32,color
74315,231415,18_Ljubljana_S1.jpg,570,233,519,928,p32,color
74316,231648,18_Ljubljana_S1.jpg,571,600,561,804,p32,color
