Timestamp,StimuliName,FixationIndex,FixationDuration,MappedFixationPointX,MappedFixationPointY,user,description
60990,398051,21_Pisa_S1.jpg,1122,133,571,233,p28,color
60991,398184,21_Pisa_S1.jpg,1123,250,577,119,p28,color
60992,398434,21_Pisa_S1.jpg,1124,916,589,74,p28,color
60993,399350,21_Pisa_S1.jpg,1125,166,615,156,p28,color
60994,399516,21_Pisa_S1.jpg,1126,167,612,90,p28,color
60995,399683,21_Pisa_S1.jpg,1127,116,612,141,p28,color
60996,399800,21_Pisa_S1.jpg,1128,166,611,83,p28,color
60997,399966,21_Pisa_S1.jpg,1129,234,616,302,p28,color
60998,400200,21_Pisa_S1.jpg,1130,433,505,401,p28,color
60999,400632,21_Pisa_S1.jpg,1131,333,479,431,p28,color
61000,400965,21_Pisa_S1.jpg,1132,117,405,637,p28,color
61001,401082,21_Pisa_S1.jpg,1133,266,449,451,p28,color
61002,401348,21_Pisa_S1.jpg,1134,233,282,506,p28,color
61003,401715,21_Pisa_S1.jpg,1135,100,249,462,p28,color
61004,401815,21_Pisa_S1.jpg,1136,616,91,606,p28,color
61005,402431,21_Pisa_S1.jpg,1137,216,59,500,p28,color
61006,402647,21_Pisa_S1.jpg,1138,133,67,444,p28,color
61007,402781,21_Pisa_S1.jpg,1139,333,72,318,p28,color
61008,403114,21_Pisa_S1.jpg,1140,633,69,353,p28,color
61009,403747,21_Pisa_S1.jpg,1141,366,79,246,p28,color
61010,404113,21_Pisa_S1.jpg,1142,200,113,551,p28,color
61011,404313,21_Pisa_S1.jpg,1143,266,91,629,p28,color
61012,404580,21_Pisa_S1.jpg,1144,200,141,662,p28,color
61013,404779,21_Pisa_S1.jpg,1145,133,171,800,p28,color
61014,404913,21_Pisa_S1.jpg,1146,116,109,804,p28,color
61015,405029,21_Pisa_S1.jpg,1147,200,92,749,p28,color
61016,405229,21_Pisa_S1.jpg,1148,550,82,681,p28,color
61017,405779,21_Pisa_S1.jpg,1149,383,124,829,p28,color
61018,406162,21_Pisa_S1.jpg,1150,450,162,883,p28,color
61019,406611,21_Pisa_S1.jpg,1151,100,101,853,p28,color
61020,406711,21_Pisa_S1.jpg,1152,283,85,770,p28,color
61021,406995,21_Pisa_S1.jpg,1153,216,78,734,p28,color
61022,407211,21_Pisa_S1.jpg,1154,316,90,634,p28,color
61023,407528,21_Pisa_S1.jpg,1155,316,91,822,p28,color
61024,407844,21_Pisa_S1.jpg,1156,316,71,790,p28,color
61025,408160,21_Pisa_S1.jpg,1157,167,74,701,p28,color
61026,408327,21_Pisa_S1.jpg,1158,650,82,644,p28,color
61027,408977,21_Pisa_S1.jpg,1159,383,57,534,p28,color
61028,409360,21_Pisa_S1.jpg,1160,267,90,475,p28,color
61029,409626,21_Pisa_S1.jpg,1161,233,181,442,p28,color
61030,409859,21_Pisa_S1.jpg,1162,450,240,430,p28,color
61031,410309,21_Pisa_S1.jpg,1163,116,304,425,p28,color
61032,410425,21_Pisa_S1.jpg,1164,700,243,428,p28,color
61033,411125,21_Pisa_S1.jpg,1165,216,308,423,p28,color
61034,411342,21_Pisa_S1.jpg,1166,450,362,410,p28,color
61035,411791,21_Pisa_S1.jpg,1167,150,451,427,p28,color
61036,411941,21_Pisa_S1.jpg,1168,200,423,451,p28,color
61037,412141,21_Pisa_S1.jpg,1169,633,469,456,p28,color
61038,412774,21_Pisa_S1.jpg,1170,316,533,504,p28,color
61039,413090,21_Pisa_S1.jpg,1171,466,565,536,p28,color
61040,413557,21_Pisa_S1.jpg,1172,166,636,503,p28,color
61041,413723,21_Pisa_S1.jpg,1173,250,663,436,p28,color
61042,413973,21_Pisa_S1.jpg,1174,683,695,386,p28,color
61043,414656,21_Pisa_S1.jpg,1175,433,625,371,p28,color
61044,415089,21_Pisa_S1.jpg,1176,133,603,317,p28,color
61045,415222,21_Pisa_S1.jpg,1177,416,608,217,p28,color
61046,415639,21_Pisa_S1.jpg,1178,500,580,133,p28,color
61047,416138,21_Pisa_S1.jpg,1179,267,490,158,p28,color
61048,416405,21_Pisa_S1.jpg,1180,116,443,234,p28,color
61049,416521,21_Pisa_S1.jpg,1181,233,394,169,p28,color
61050,416755,21_Pisa_S1.jpg,1182,184,379,101,p28,color
61051,416938,21_Pisa_S1.jpg,1183,216,431,83,p28,color
61052,417154,21_Pisa_S1.jpg,1184,100,456,-10,p28,color
61053,417254,21_Pisa_S1.jpg,1185,167,455,42,p28,color
61054,417421,21_Pisa_S1.jpg,1186,383,425,145,p28,color
61055,417804,21_Pisa_S1.jpg,1187,100,522,126,p28,color
61056,417904,21_Pisa_S1.jpg,1188,149,467,221,p28,color
61057,418054,21_Pisa_S1.jpg,1189,133,387,228,p28,color
61058,418187,21_Pisa_S1.jpg,1190,200,424,138,p28,color
61059,418387,21_Pisa_S1.jpg,1191,100,388,124,p28,color
61060,418487,21_Pisa_S1.jpg,1192,134,412,194,p28,color
61061,418620,21_Pisa_S1.jpg,1193,316,418,133,p28,color
61062,418937,21_Pisa_S1.jpg,1194,200,424,61,p28,color
61063,419136,21_Pisa_S1.jpg,1195,234,253,456,p28,color
61064,419370,21_Pisa_S1.jpg,1196,166,97,523,p28,color
61065,419536,21_Pisa_S1.jpg,1197,450,95,618,p28,color
61066,419986,21_Pisa_S1.jpg,1198,666,70,534,p28,color
61067,420652,21_Pisa_S1.jpg,1199,600,80,632,p28,color
61068,421251,21_Pisa_S1.jpg,1200,100,64,510,p28,color
61069,421351,21_Pisa_S1.jpg,1201,250,92,469,p28,color
61070,421601,21_Pisa_S1.jpg,1202,150,146,453,p28,color
61071,421751,21_Pisa_S1.jpg,1203,250,268,430,p28,color
61072,422001,21_Pisa_S1.jpg,1204,233,365,426,p28,color
61073,422234,21_Pisa_S1.jpg,1205,283,242,442,p28,color
61074,422517,21_Pisa_S1.jpg,1206,333,446,457,p28,color
61075,422850,21_Pisa_S1.jpg,1207,183,521,490,p28,color
61076,423034,21_Pisa_S1.jpg,1208,633,565,521,p28,color
61077,423666,21_Pisa_S1.jpg,1209,150,653,443,p28,color
61078,423816,21_Pisa_S1.jpg,1210,816,704,371,p28,color
61079,424632,21_Pisa_S1.jpg,1211,533,646,368,p28,color
61080,425165,21_Pisa_S1.jpg,1212,233,607,305,p28,color
61081,425399,21_Pisa_S1.jpg,1213,233,626,264,p28,color
61082,425632,21_Pisa_S1.jpg,1214,117,613,150,p28,color
61083,425748,21_Pisa_S1.jpg,1215,550,628,51,p28,color
61084,426298,21_Pisa_S1.jpg,1216,116,432,70,p28,color
61085,426415,21_Pisa_S1.jpg,1217,350,510,79,p28,color
61086,426765,21_Pisa_S1.jpg,1218,516,424,140,p28,color
61087,427281,21_Pisa_S1.jpg,1219,117,414,183,p28,color
61088,427397,21_Pisa_S1.jpg,1220,433,417,63,p28,color
61089,427831,21_Pisa_S1.jpg,1221,100,413,-181,p28,color
61090,427930,21_Pisa_S1.jpg,1222,466,422,20,p28,color
61091,428397,21_Pisa_S1.jpg,1223,200,418,175,p28,color
61092,428596,21_Pisa_S1.jpg,1224,150,431,103,p28,color
61093,428747,21_Pisa_S1.jpg,1225,366,430,159,p28,color
61094,429113,21_Pisa_S1.jpg,1226,183,401,83,p28,color
61095,429296,21_Pisa_S1.jpg,1227,266,316,13,p28,color
61096,429563,21_Pisa_S1.jpg,1228,300,311,68,p28,color
61097,429862,21_Pisa_S1.jpg,1229,283,252,85,p28,color
61098,430146,21_Pisa_S1.jpg,1230,649,334,66,p28,color
61099,430795,21_Pisa_S1.jpg,1231,383,425,96,p28,color
61100,431178,21_Pisa_S1.jpg,1232,150,367,140,p28,color
61101,431328,21_Pisa_S1.jpg,1233,217,344,263,p28,color
61102,431545,21_Pisa_S1.jpg,1234,299,142,577,p28,color
61103,431844,21_Pisa_S1.jpg,1235,783,175,528,p28,color
61104,435058,11_Bologna_S1.jpg,1241,183,93,782,p28,color
61105,435242,11_Bologna_S1.jpg,1242,283,114,864,p28,color
61106,435708,11_Bologna_S1.jpg,1243,150,109,817,p28,color
61107,435858,11_Bologna_S1.jpg,1244,183,538,830,p28,color
61108,436041,11_Bologna_S1.jpg,1245,350,636,685,p28,color
61109,436391,11_Bologna_S1.jpg,1246,183,735,653,p28,color
61110,436574,11_Bologna_S1.jpg,1247,266,851,644,p28,color
61111,436841,11_Bologna_S1.jpg,1248,133,33,237,p28,color
61112,436974,11_Bologna_S1.jpg,1249,117,142,324,p28,color
61113,437090,11_Bologna_S1.jpg,1250,233,102,246,p28,color
61114,437324,11_Bologna_S1.jpg,1251,233,132,205,p28,color
61115,437557,11_Bologna_S1.jpg,1252,250,91,260,p28,color
61116,437807,11_Bologna_S1.jpg,1253,300,618,249,p28,color
61117,438107,11_Bologna_S1.jpg,1254,449,938,646,p28,color
61118,438556,11_Bologna_S1.jpg,1255,183,1175,632,p28,color
61119,438739,11_Bologna_S1.jpg,1256,333,1385,676,p28,color
61120,439072,11_Bologna_S1.jpg,1257,150,1438,458,p28,color
61121,439222,11_Bologna_S1.jpg,1258,616,1487,437,p28,color
61122,439839,11_Bologna_S1.jpg,1259,250,1584,429,p28,color
61123,440088,11_Bologna_S1.jpg,1260,233,1329,473,p28,color
61124,440322,11_Bologna_S1.jpg,1261,483,1210,569,p28,color
61125,440804,11_Bologna_S1.jpg,1262,217,440,394,p28,color
61126,441021,11_Bologna_S1.jpg,1263,250,198,259,p28,color
61127,441271,11_Bologna_S1.jpg,1264,217,172,227,p28,color
61128,441487,11_Bologna_S1.jpg,1265,183,91,218,p28,color
61129,441671,11_Bologna_S1.jpg,1266,250,823,139,p28,color
61130,441921,11_Bologna_S1.jpg,1267,117,1078,96,p28,color
61131,442037,11_Bologna_S1.jpg,1268,199,959,25,p28,color
61132,442237,11_Bologna_S1.jpg,1269,617,715,87,p28,color
61133,442853,11_Bologna_S1.jpg,1270,200,826,30,p28,color
61134,443053,11_Bologna_S1.jpg,1271,216,894,-46,p28,color
61135,443270,11_Bologna_S1.jpg,1272,216,765,284,p28,color
61136,443486,11_Bologna_S1.jpg,1273,166,496,289,p28,color
61137,443652,11_Bologna_S1.jpg,1274,183,452,364,p28,color
61138,443836,11_Bologna_S1.jpg,1275,333,467,251,p28,color
61139,444169,11_Bologna_S1.jpg,1276,183,788,280,p28,color
61140,444352,11_Bologna_S1.jpg,1277,233,737,542,p28,color
61141,444585,11_Bologna_S1.jpg,1278,183,301,643,p28,color
61142,444768,11_Bologna_S1.jpg,1279,250,197,714,p28,color
61143,445018,11_Bologna_S1.jpg,1280,100,207,828,p28,color
61144,445268,11_Bologna_S1.jpg,1281,116,760,721,p28,color
61145,445385,11_Bologna_S1.jpg,1282,150,680,803,p28,color
61146,445535,11_Bologna_S1.jpg,1283,250,639,799,p28,color
61147,445784,11_Bologna_S1.jpg,1284,117,664,688,p28,color
61148,445901,11_Bologna_S1.jpg,1285,167,670,650,p28,color
61149,446068,11_Bologna_S1.jpg,1286,216,784,624,p28,color
61150,446284,11_Bologna_S1.jpg,1287,500,881,659,p28,color
61151,446784,11_Bologna_S1.jpg,1288,650,763,658,p28,color
61152,447433,11_Bologna_S1.jpg,1289,383,824,639,p28,color
61153,447816,11_Bologna_S1.jpg,1290,366,900,625,p28,color
61154,448183,11_Bologna_S1.jpg,1291,483,894,519,p28,color
61155,448666,11_Bologna_S1.jpg,1292,466,756,566,p28,color
61156,449132,11_Bologna_S1.jpg,1293,366,854,674,p28,color
61157,449498,11_Bologna_S1.jpg,1294,1033,973,649,p28,color
61158,450531,11_Bologna_S1.jpg,1295,200,1059,642,p28,color
61159,450731,11_Bologna_S1.jpg,1296,183,886,670,p28,color
61160,450914,11_Bologna_S1.jpg,1297,183,760,684,p28,color
61161,451097,11_Bologna_S1.jpg,1298,250,705,681,p28,color
61162,451497,11_Bologna_S1.jpg,1299,216,702,651,p28,color
61163,451714,11_Bologna_S1.jpg,1300,266,859,648,p28,color
61164,451980,11_Bologna_S1.jpg,1301,133,906,664,p28,color
61165,452113,11_Bologna_S1.jpg,1302,233,1085,649,p28,color
61166,452347,11_Bologna_S1.jpg,1303,233,1185,659,p28,color
61167,452580,11_Bologna_S1.jpg,1304,183,1305,686,p28,color
61168,452763,11_Bologna_S1.jpg,1305,117,1388,664,p28,color
61169,452880,11_Bologna_S1.jpg,1306,400,1400,484,p28,color
61170,453279,11_Bologna_S1.jpg,1307,566,1475,449,p28,color
61171,453846,11_Bologna_S1.jpg,1308,250,1142,659,p28,color
61172,454095,11_Bologna_S1.jpg,1309,100,931,609,p28,color
61173,454195,11_Bologna_S1.jpg,1310,233,860,579,p28,color
61174,454428,11_Bologna_S1.jpg,1311,233,765,683,p28,color
61175,454662,11_Bologna_S1.jpg,1312,266,354,822,p28,color
61176,454928,11_Bologna_S1.jpg,1313,117,310,805,p28,color
61177,455045,11_Bologna_S1.jpg,1314,333,245,872,p28,color
61178,455378,11_Bologna_S1.jpg,1315,383,622,800,p28,color
61179,455761,11_Bologna_S1.jpg,1316,1432,637,760,p28,color
61180,457326,11_Bologna_S1.jpg,1317,366,635,767,p28,color
61181,457693,11_Bologna_S1.jpg,1318,250,658,550,p28,color
61182,457943,11_Bologna_S1.jpg,1319,600,675,456,p28,color
61183,458542,11_Bologna_S1.jpg,1320,183,665,553,p28,color
61184,458726,11_Bologna_S1.jpg,1321,350,720,376,p28,color
61185,459075,11_Bologna_S1.jpg,1322,500,816,366,p28,color
61186,459575,11_Bologna_S1.jpg,1323,366,716,325,p28,color
61187,459941,11_Bologna_S1.jpg,1324,300,683,371,p28,color
61188,460241,11_Bologna_S1.jpg,1325,266,390,302,p28,color
61189,460508,11_Bologna_S1.jpg,1326,400,201,310,p28,color
61190,460907,11_Bologna_S1.jpg,1327,216,722,297,p28,color
61191,461124,11_Bologna_S1.jpg,1328,216,608,543,p28,color
61192,461340,11_Bologna_S1.jpg,1329,383,638,685,p28,color
61193,461723,11_Bologna_S1.jpg,1330,266,555,581,p28,color
61194,461990,11_Bologna_S1.jpg,1331,400,678,636,p28,color
61195,462390,11_Bologna_S1.jpg,1332,216,683,692,p28,color
61196,462606,11_Bologna_S1.jpg,1333,516,739,692,p28,color
61197,463122,11_Bologna_S1.jpg,1334,216,502,520,p28,color
61198,463339,11_Bologna_S1.jpg,1335,250,128,361,p28,color
61199,463589,11_Bologna_S1.jpg,1336,150,172,330,p28,color
61200,463739,11_Bologna_S1.jpg,1337,250,586,298,p28,color
61201,463989,11_Bologna_S1.jpg,1338,383,722,66,p28,color
61202,464372,11_Bologna_S1.jpg,1339,250,925,-55,p28,color
61203,464622,11_Bologna_S1.jpg,1340,450,877,309,p28,color
61204,465071,11_Bologna_S1.jpg,1341,366,695,580,p28,color
61205,465438,11_Bologna_S1.jpg,1342,333,608,768,p28,color
61206,465771,11_Bologna_S1.jpg,1343,416,716,640,p28,color
61207,466187,11_Bologna_S1.jpg,1344,266,654,762,p28,color
61208,466454,11_Bologna_S1.jpg,1345,350,620,782,p28,color
61209,466803,11_Bologna_S1.jpg,1346,400,109,847,p28,color
61210,467203,11_Bologna_S1.jpg,1347,133,314,866,p28,color
61211,467336,11_Bologna_S1.jpg,1348,200,274,873,p28,color
61212,467536,11_Bologna_S1.jpg,1349,366,642,808,p28,color
61213,467903,11_Bologna_S1.jpg,1350,200,247,857,p28,color
61214,468102,11_Bologna_S1.jpg,1351,183,216,902,p28,color
61215,468286,11_Bologna_S1.jpg,1352,283,235,853,p28,color
61216,468569,11_Bologna_S1.jpg,1353,316,180,768,p28,color
61217,468885,11_Bologna_S1.jpg,1354,316,195,856,p28,color
61218,469202,11_Bologna_S1.jpg,1355,216,228,871,p28,color
61219,469418,11_Bologna_S1.jpg,1356,416,227,914,p28,color
61220,469835,11_Bologna_S1.jpg,1357,250,209,880,p28,color
61221,470084,11_Bologna_S1.jpg,1358,233,184,847,p28,color
61222,470318,11_Bologna_S1.jpg,1359,316,125,857,p28,color
61223,470634,11_Bologna_S1.jpg,1360,916,225,873,p28,color
61224,471700,11_Bologna_S1.jpg,1361,216,239,866,p28,color
61225,471916,11_Bologna_S1.jpg,1362,1033,201,869,p28,color
61226,473066,11_Bologna_S1.jpg,1363,166,246,899,p28,color
61227,473232,11_Bologna_S1.jpg,1364,383,196,784,p28,color
61228,473615,11_Bologna_S1.jpg,1365,200,541,824,p28,color
61229,473815,11_Bologna_S1.jpg,1366,166,637,795,p28,color
61230,473982,11_Bologna_S1.jpg,1367,350,642,749,p28,color
61231,474332,11_Bologna_S1.jpg,1368,233,651,707,p28,color
61232,474565,11_Bologna_S1.jpg,1369,167,532,909,p28,color
61233,474731,11_Bologna_S1.jpg,1370,116,280,881,p28,color
61234,474848,11_Bologna_S1.jpg,1371,366,227,901,p28,color
61235,475214,11_Bologna_S1.jpg,1372,799,200,863,p28,color
61236,476014,11_Bologna_S1.jpg,1373,400,209,692,p28,color
61237,476413,11_Bologna_S1.jpg,1374,183,256,640,p28,color
61238,476597,11_Bologna_S1.jpg,1375,216,543,777,p28,color
61239,476813,11_Bologna_S1.jpg,1376,167,644,775,p28,color
61240,476980,11_Bologna_S1.jpg,1377,233,651,721,p28,color
61241,477213,11_Bologna_S1.jpg,1378,117,676,689,p28,color
61242,477329,11_Bologna_S1.jpg,1379,1149,768,672,p28,color
61243,478479,11_Bologna_S1.jpg,1380,216,864,653,p28,color
61244,478695,11_Bologna_S1.jpg,1381,200,786,652,p28,color
61245,478895,11_Bologna_S1.jpg,1382,250,880,646,p28,color
61246,479145,11_Bologna_S1.jpg,1383,333,990,641,p28,color
61247,479478,11_Bologna_S1.jpg,1384,233,922,670,p28,color
61248,479711,11_Bologna_S1.jpg,1385,200,731,728,p28,color
61249,479911,11_Bologna_S1.jpg,1386,1266,667,760,p28,color
61250,481177,11_Bologna_S1.jpg,1387,216,726,576,p28,color
61251,481393,11_Bologna_S1.jpg,1388,383,738,682,p28,color
61252,481776,11_Bologna_S1.jpg,1389,383,842,653,p28,color
61253,482260,11_Bologna_S1.jpg,1390,233,756,524,p28,color
61254,482492,11_Bologna_S1.jpg,1391,350,691,525,p28,color
61255,482842,11_Bologna_S1.jpg,1392,466,692,716,p28,color
61256,483309,11_Bologna_S1.jpg,1393,266,727,369,p28,color
61257,483575,11_Bologna_S1.jpg,1394,350,746,199,p28,color
61258,483925,11_Bologna_S1.jpg,1395,150,752,114,p28,color
61259,484075,11_Bologna_S1.jpg,1396,134,804,-7,p28,color
61260,484208,11_Bologna_S1.jpg,1397,100,795,59,p28,color
61261,484308,11_Bologna_S1.jpg,1398,433,744,92,p28,color
61262,484741,11_Bologna_S1.jpg,1399,166,819,87,p28,color
61263,484908,11_Bologna_S1.jpg,1400,133,934,20,p28,color
61264,485041,11_Bologna_S1.jpg,1401,116,862,-8,p28,color
61265,485157,11_Bologna_S1.jpg,1402,166,898,95,p28,color
61266,485324,11_Bologna_S1.jpg,1403,233,844,307,p28,color
61267,485557,11_Bologna_S1.jpg,1404,233,838,348,p28,color
61268,485790,11_Bologna_S1.jpg,1405,533,727,385,p28,color
61269,486323,11_Bologna_S1.jpg,1406,233,719,308,p28,color
61270,486556,11_Bologna_S1.jpg,1407,166,734,200,p28,color
61271,486723,11_Bologna_S1.jpg,1408,367,729,163,p28,color
61272,487090,11_Bologna_S1.jpg,1409,333,623,798,p28,color
61273,487422,11_Bologna_S1.jpg,1410,1549,659,763,p28,color
61274,488971,11_Bologna_S1.jpg,1411,466,691,732,p28,color
61275,489438,11_Bologna_S1.jpg,1412,283,698,451,p28,color
61276,489721,11_Bologna_S1.jpg,1413,200,730,373,p28,color
61277,489921,11_Bologna_S1.jpg,1414,183,715,413,p28,color
61278,490104,11_Bologna_S1.jpg,1415,183,763,382,p28,color
61279,490287,11_Bologna_S1.jpg,1416,500,691,426,p28,color
61280,490787,11_Bologna_S1.jpg,1417,150,665,495,p28,color
61281,490937,11_Bologna_S1.jpg,1418,133,661,446,p28,color
61282,491070,11_Bologna_S1.jpg,1419,400,651,500,p28,color
61283,491470,11_Bologna_S1.jpg,1420,350,698,402,p28,color
61284,491819,11_Bologna_S1.jpg,1421,150,724,351,p28,color
61285,491969,11_Bologna_S1.jpg,1422,150,719,300,p28,color
61286,492119,11_Bologna_S1.jpg,1423,333,758,229,p28,color
61287,492452,11_Bologna_S1.jpg,1424,117,818,305,p28,color
61288,492569,11_Bologna_S1.jpg,1425,450,779,85,p28,color
61289,493019,11_Bologna_S1.jpg,1426,150,912,108,p28,color
61290,493169,11_Bologna_S1.jpg,1427,116,771,37,p28,color
61291,493285,11_Bologna_S1.jpg,1428,366,921,288,p28,color
61292,493651,11_Bologna_S1.jpg,1429,167,943,201,p28,color
61293,493818,11_Bologna_S1.jpg,1430,167,885,74,p28,color
61294,493985,11_Bologna_S1.jpg,1431,116,807,-28,p28,color
61295,494101,11_Bologna_S1.jpg,1432,217,893,7,p28,color
61296,494318,11_Bologna_S1.jpg,1433,199,904,-46,p28,color
61297,494518,11_Bologna_S1.jpg,1434,350,832,-46,p28,color
61298,494868,11_Bologna_S1.jpg,1435,216,905,-56,p28,color
61299,495084,11_Bologna_S1.jpg,1436,450,843,-75,p28,color
61300,495534,11_Bologna_S1.jpg,1437,100,846,-124,p28,color
61301,495634,11_Bologna_S1.jpg,1438,116,977,-24,p28,color
61302,495750,11_Bologna_S1.jpg,1439,266,770,-130,p28,color
61303,496017,11_Bologna_S1.jpg,1440,116,766,-43,p28,color
61304,496133,11_Bologna_S1.jpg,1441,100,876,-231,p28,color
61305,496233,11_Bologna_S1.jpg,1442,666,834,-71,p28,color
61306,496899,11_Bologna_S1.jpg,1443,233,844,-4,p28,color
61307,497133,11_Bologna_S1.jpg,1444,150,844,-62,p28,color
61308,497283,11_Bologna_S1.jpg,1445,183,936,130,p28,color
61309,497466,11_Bologna_S1.jpg,1446,200,846,-71,p28,color
61310,497666,11_Bologna_S1.jpg,1447,183,954,118,p28,color
61311,497849,11_Bologna_S1.jpg,1448,200,849,-64,p28,color
61312,498049,11_Bologna_S1.jpg,1449,200,951,11,p28,color
61313,498249,11_Bologna_S1.jpg,1450,266,548,757,p28,color
61314,498515,11_Bologna_S1.jpg,1451,100,500,799,p28,color
61315,498615,11_Bologna_S1.jpg,1452,150,642,740,p28,color
61316,498765,11_Bologna_S1.jpg,1453,416,693,687,p28,color
61317,499181,11_Bologna_S1.jpg,1454,167,284,848,p28,color
61318,499348,11_Bologna_S1.jpg,1455,216,113,811,p28,color
61319,499564,11_Bologna_S1.jpg,1456,316,701,753,p28,color
61320,499880,11_Bologna_S1.jpg,1457,500,725,682,p28,color
61321,500380,11_Bologna_S1.jpg,1458,350,828,651,p28,color
61322,500730,11_Bologna_S1.jpg,1459,883,769,646,p28,color
61323,501613,11_Bologna_S1.jpg,1460,283,819,656,p28,color
61324,501896,11_Bologna_S1.jpg,1461,383,767,665,p28,color
61325,502279,11_Bologna_S1.jpg,1462,383,853,648,p28,color
61326,502662,11_Bologna_S1.jpg,1463,216,912,645,p28,color
61327,502878,11_Bologna_S1.jpg,1464,283,859,608,p28,color
61328,503162,11_Bologna_S1.jpg,1465,383,751,614,p28,color
61329,503545,11_Bologna_S1.jpg,1466,1432,789,616,p28,color
61330,504977,11_Bologna_S1.jpg,1467,383,860,606,p28,color
61331,505360,11_Bologna_S1.jpg,1468,167,877,574,p28,color
61332,505527,11_Bologna_S1.jpg,1469,266,800,590,p28,color
61333,505793,11_Bologna_S1.jpg,1470,100,765,600,p28,color
61334,505893,11_Bologna_S1.jpg,1471,167,774,551,p28,color
61335,506060,11_Bologna_S1.jpg,1472,216,890,526,p28,color
61336,506276,11_Bologna_S1.jpg,1473,150,879,482,p28,color
61337,506426,11_Bologna_S1.jpg,1474,167,882,315,p28,color
61338,506593,11_Bologna_S1.jpg,1475,166,904,214,p28,color
61339,506759,11_Bologna_S1.jpg,1476,267,936,51,p28,color
61340,507026,11_Bologna_S1.jpg,1477,533,953,-64,p28,color
61341,507559,11_Bologna_S1.jpg,1478,316,929,82,p28,color
61342,507875,11_Bologna_S1.jpg,1479,333,908,235,p28,color
61343,508208,11_Bologna_S1.jpg,1480,100,904,166,p28,color
61344,508308,11_Bologna_S1.jpg,1481,300,896,241,p28,color
61345,508608,11_Bologna_S1.jpg,1482,234,858,191,p28,color
61346,508841,11_Bologna_S1.jpg,1483,366,847,95,p28,color
61347,509208,11_Bologna_S1.jpg,1484,150,823,166,p28,color
61348,509358,11_Bologna_S1.jpg,1485,283,843,125,p28,color
61349,509641,11_Bologna_S1.jpg,1486,133,873,91,p28,color
61350,509774,11_Bologna_S1.jpg,1487,133,849,31,p28,color
61351,509907,11_Bologna_S1.jpg,1488,117,856,85,p28,color
61352,510157,11_Bologna_S1.jpg,1489,1233,816,144,p28,color
61353,511523,11_Bologna_S1.jpg,1490,166,231,809,p28,color
61354,511689,11_Bologna_S1.jpg,1491,316,113,840,p28,color
61355,512006,11_Bologna_S1.jpg,1492,217,265,860,p28,color
61356,512389,11_Bologna_S1.jpg,1493,216,379,799,p28,color
61357,512605,11_Bologna_S1.jpg,1494,200,223,754,p28,color
61358,512805,11_Bologna_S1.jpg,1495,533,118,899,p28,color
61359,513472,11_Bologna_S1.jpg,1496,183,570,824,p28,color
61360,513654,11_Bologna_S1.jpg,1497,183,641,779,p28,color
61361,513838,11_Bologna_S1.jpg,1498,133,656,716,p28,color
61362,513971,11_Bologna_S1.jpg,1499,183,674,656,p28,color
61363,514154,11_Bologna_S1.jpg,1500,216,748,650,p28,color
61364,514371,11_Bologna_S1.jpg,1501,133,826,641,p28,color
61365,514504,11_Bologna_S1.jpg,1502,1232,778,633,p28,color
61366,515736,11_Bologna_S1.jpg,1503,550,877,619,p28,color
61367,516286,11_Bologna_S1.jpg,1504,183,771,629,p28,color
61368,516469,11_Bologna_S1.jpg,1505,266,777,689,p28,color
61369,516736,11_Bologna_S1.jpg,1506,200,815,670,p28,color
61370,516936,11_Bologna_S1.jpg,1507,267,901,663,p28,color
61371,517202,11_Bologna_S1.jpg,1508,250,837,631,p28,color
61372,517452,11_Bologna_S1.jpg,1509,316,780,638,p28,color
61373,517768,11_Bologna_S1.jpg,1510,266,867,623,p28,color
61374,518035,11_Bologna_S1.jpg,1511,167,906,625,p28,color
61375,518201,11_Bologna_S1.jpg,1512,250,890,584,p28,color
61376,518451,11_Bologna_S1.jpg,1513,700,789,613,p28,color
61377,519151,11_Bologna_S1.jpg,1514,183,750,598,p28,color
61378,519334,11_Bologna_S1.jpg,1515,266,707,607,p28,color
61379,519600,11_Bologna_S1.jpg,1516,350,684,682,p28,color
61380,519950,11_Bologna_S1.jpg,1517,183,738,681,p28,color
61381,520317,11_Bologna_S1.jpg,1518,550,802,616,p28,color
61382,520866,11_Bologna_S1.jpg,1519,400,859,612,p28,color
61383,521266,11_Bologna_S1.jpg,1520,100,814,625,p28,color
61384,521366,11_Bologna_S1.jpg,1521,200,1046,589,p28,color
61385,521566,11_Bologna_S1.jpg,1522,183,1176,608,p28,color
61386,521749,11_Bologna_S1.jpg,1523,216,986,612,p28,color
61387,521965,11_Bologna_S1.jpg,1524,1399,776,603,p28,color
61388,523364,11_Bologna_S1.jpg,1525,216,767,643,p28,color
61389,523581,11_Bologna_S1.jpg,1526,233,778,585,p28,color
61390,523814,11_Bologna_S1.jpg,1527,150,865,530,p28,color
61391,523964,11_Bologna_S1.jpg,1528,933,882,456,p28,color
61392,524897,11_Bologna_S1.jpg,1529,1982,877,509,p28,color
61393,526879,11_Bologna_S1.jpg,1530,516,793,594,p28,color
61394,527395,11_Bologna_S1.jpg,1531,266,845,553,p28,color
61395,527662,11_Bologna_S1.jpg,1532,183,794,581,p28,color
61396,527845,11_Bologna_S1.jpg,1533,500,883,443,p28,color
61397,528344,11_Bologna_S1.jpg,1534,200,897,233,p28,color
