Timestamp,StimuliName,FixationIndex,FixationDuration,MappedFixationPointX,MappedFixationPointY,user,description
109861,205243,11_Bologna_S2.jpg,522,433,850,1016,p6,color
109862,205676,11_Bologna_S2.jpg,523,133,1323,574,p6,color
109863,205809,11_Bologna_S2.jpg,524,683,1492,367,p6,color
109864,206492,11_Bologna_S2.jpg,525,250,1401,355,p6,color
109865,206742,11_Bologna_S2.jpg,526,166,1274,364,p6,color
109866,206909,11_Bologna_S2.jpg,527,200,862,356,p6,color
109867,207109,11_Bologna_S2.jpg,528,200,929,337,p6,color
109868,207308,11_Bologna_S2.jpg,529,133,910,283,p6,color
109869,207442,11_Bologna_S2.jpg,530,200,691,393,p6,color
109870,207642,11_Bologna_S2.jpg,531,167,696,653,p6,color
109871,207808,11_Bologna_S2.jpg,532,316,660,638,p6,color
109872,208125,11_Bologna_S2.jpg,533,216,656,578,p6,color
109873,208341,11_Bologna_S2.jpg,534,300,672,613,p6,color
109874,208641,11_Bologna_S2.jpg,535,183,714,784,p6,color
109875,208824,11_Bologna_S2.jpg,536,383,807,923,p6,color
109876,209207,11_Bologna_S2.jpg,537,216,732,851,p6,color
109877,209424,11_Bologna_S2.jpg,538,283,704,690,p6,color
109878,209707,11_Bologna_S2.jpg,539,167,765,674,p6,color
109879,209873,11_Bologna_S2.jpg,540,283,840,664,p6,color
109880,210157,11_Bologna_S2.jpg,541,200,910,665,p6,color
109881,210356,11_Bologna_S2.jpg,542,416,1050,671,p6,color
109882,210773,11_Bologna_S2.jpg,543,466,1009,646,p6,color
109883,211239,11_Bologna_S2.jpg,544,516,1068,671,p6,color
109884,211755,11_Bologna_S2.jpg,545,250,1141,669,p6,color
109885,212005,11_Bologna_S2.jpg,546,183,1148,747,p6,color
109886,212189,11_Bologna_S2.jpg,547,350,1173,839,p6,color
109887,212538,11_Bologna_S2.jpg,548,216,1041,866,p6,color
109888,212755,11_Bologna_S2.jpg,549,133,956,853,p6,color
109889,212888,11_Bologna_S2.jpg,550,266,769,714,p6,color
109890,213154,11_Bologna_S2.jpg,551,316,753,907,p6,color
109891,213471,11_Bologna_S2.jpg,552,250,801,927,p6,color
109892,213721,11_Bologna_S2.jpg,553,216,823,959,p6,color
109893,213937,11_Bologna_S2.jpg,554,400,841,1023,p6,color
109894,214337,11_Bologna_S2.jpg,555,283,825,941,p6,color
109895,214620,11_Bologna_S2.jpg,556,183,803,894,p6,color
109896,214803,11_Bologna_S2.jpg,557,167,797,839,p6,color
109897,214970,11_Bologna_S2.jpg,558,166,697,759,p6,color
109898,215137,11_Bologna_S2.jpg,559,183,724,714,p6,color
109899,215320,11_Bologna_S2.jpg,560,200,813,667,p6,color
109900,215520,11_Bologna_S2.jpg,561,117,909,647,p6,color
109901,215636,11_Bologna_S2.jpg,562,200,919,501,p6,color
109902,215836,11_Bologna_S2.jpg,563,116,930,421,p6,color
109903,215953,11_Bologna_S2.jpg,564,133,1033,374,p6,color
109904,216086,11_Bologna_S2.jpg,565,150,1203,363,p6,color
109905,216236,11_Bologna_S2.jpg,566,216,1455,355,p6,color
109906,216452,11_Bologna_S2.jpg,567,250,1414,348,p6,color
109907,216702,11_Bologna_S2.jpg,568,416,1370,341,p6,color
109908,217119,11_Bologna_S2.jpg,569,283,1321,364,p6,color
109909,217402,11_Bologna_S2.jpg,570,216,897,777,p6,color
109910,217618,11_Bologna_S2.jpg,571,217,856,900,p6,color
109911,217835,11_Bologna_S2.jpg,572,649,820,929,p6,color
109912,218484,11_Bologna_S2.jpg,573,183,857,826,p6,color
109913,218667,11_Bologna_S2.jpg,574,216,794,676,p6,color
109914,218884,11_Bologna_S2.jpg,575,133,834,646,p6,color
109915,219017,11_Bologna_S2.jpg,576,250,1477,373,p6,color
109916,219267,11_Bologna_S2.jpg,577,516,1429,374,p6,color
109917,219783,11_Bologna_S2.jpg,578,1199,1324,362,p6,color
109918,224713,15_Göteborg_S2.jpg,589,250,733,865,p6,color
109919,224963,15_Göteborg_S2.jpg,590,216,759,153,p6,color
109920,225180,15_Göteborg_S2.jpg,591,150,744,116,p6,color
109921,225330,15_Göteborg_S2.jpg,592,100,1000,100,p6,color
109922,225430,15_Göteborg_S2.jpg,593,117,981,131,p6,color
109923,225546,15_Göteborg_S2.jpg,594,166,1124,130,p6,color
109924,225713,15_Göteborg_S2.jpg,595,200,1186,233,p6,color
109925,225913,15_Göteborg_S2.jpg,596,150,1040,441,p6,color
109926,226062,15_Göteborg_S2.jpg,597,167,897,497,p6,color
109927,226229,15_Göteborg_S2.jpg,598,183,722,574,p6,color
109928,226412,15_Göteborg_S2.jpg,599,233,648,757,p6,color
109929,226645,15_Göteborg_S2.jpg,600,200,506,929,p6,color
109930,226845,15_Göteborg_S2.jpg,601,167,533,1090,p6,color
109931,227012,15_Göteborg_S2.jpg,602,183,750,1012,p6,color
109932,227195,15_Göteborg_S2.jpg,603,183,762,934,p6,color
109933,227378,15_Göteborg_S2.jpg,604,133,962,902,p6,color
109934,227512,15_Göteborg_S2.jpg,605,300,1068,866,p6,color
109935,227811,15_Göteborg_S2.jpg,606,133,1287,706,p6,color
109936,227945,15_Göteborg_S2.jpg,607,266,1340,454,p6,color
109937,228211,15_Göteborg_S2.jpg,608,116,1311,403,p6,color
109938,228328,15_Göteborg_S2.jpg,609,233,1400,346,p6,color
109939,228561,15_Göteborg_S2.jpg,610,183,1208,398,p6,color
109940,228744,15_Göteborg_S2.jpg,611,200,650,846,p6,color
109941,228944,15_Göteborg_S2.jpg,612,216,228,1011,p6,color
109942,229160,15_Göteborg_S2.jpg,613,100,179,1021,p6,color
109943,229260,15_Göteborg_S2.jpg,614,483,523,1075,p6,color
109944,229743,15_Göteborg_S2.jpg,615,183,473,723,p6,color
109945,229927,15_Göteborg_S2.jpg,616,183,595,699,p6,color
109946,230110,15_Göteborg_S2.jpg,617,133,678,688,p6,color
109947,230243,15_Göteborg_S2.jpg,618,150,842,424,p6,color
109948,230393,15_Göteborg_S2.jpg,619,183,911,299,p6,color
109949,230576,15_Göteborg_S2.jpg,620,183,1143,209,p6,color
109950,230759,15_Göteborg_S2.jpg,621,200,1214,223,p6,color
109951,230959,15_Göteborg_S2.jpg,622,466,1006,448,p6,color
109952,231426,15_Göteborg_S2.jpg,623,133,702,918,p6,color
109953,231559,15_Göteborg_S2.jpg,624,284,758,107,p6,color
109954,231842,15_Göteborg_S2.jpg,625,117,720,98,p6,color
109955,231959,15_Göteborg_S2.jpg,626,199,1199,152,p6,color
109956,232158,15_Göteborg_S2.jpg,627,216,690,919,p6,color
109957,232375,15_Göteborg_S2.jpg,628,266,581,1089,p6,color
109958,232641,15_Göteborg_S2.jpg,629,133,545,1083,p6,color
109959,232775,15_Göteborg_S2.jpg,630,616,754,955,p6,color
109960,233391,15_Göteborg_S2.jpg,631,200,730,804,p6,color
109961,233591,15_Göteborg_S2.jpg,632,250,788,775,p6,color
109962,233841,15_Göteborg_S2.jpg,633,266,763,889,p6,color
109963,234107,15_Göteborg_S2.jpg,634,167,547,1053,p6,color
109964,237871,06_Hamburg_S2.jpg,643,183,1176,885,p6,color
109965,238055,06_Hamburg_S2.jpg,644,183,438,855,p6,color
109966,238238,06_Hamburg_S2.jpg,645,217,288,901,p6,color
109967,238454,06_Hamburg_S2.jpg,646,633,251,921,p6,color
109968,239087,06_Hamburg_S2.jpg,647,200,552,956,p6,color
109969,239287,06_Hamburg_S2.jpg,648,200,832,862,p6,color
109970,239487,06_Hamburg_S2.jpg,649,516,1157,869,p6,color
109971,240003,06_Hamburg_S2.jpg,650,167,1105,836,p6,color
109972,240170,06_Hamburg_S2.jpg,651,300,1031,828,p6,color
109973,240470,06_Hamburg_S2.jpg,652,433,1353,1031,p6,color
109974,240903,06_Hamburg_S2.jpg,653,216,1055,847,p6,color
109975,241119,06_Hamburg_S2.jpg,654,133,1003,844,p6,color
109976,241252,06_Hamburg_S2.jpg,655,233,367,911,p6,color
109977,241486,06_Hamburg_S2.jpg,656,117,320,975,p6,color
109978,241602,06_Hamburg_S2.jpg,657,899,246,908,p6,color
109979,242502,06_Hamburg_S2.jpg,658,233,1383,1001,p6,color
109980,242735,06_Hamburg_S2.jpg,659,316,1336,1033,p6,color
109981,243051,06_Hamburg_S2.jpg,660,233,1181,853,p6,color
109982,243284,06_Hamburg_S2.jpg,661,200,1141,849,p6,color
109983,243484,06_Hamburg_S2.jpg,662,300,1016,833,p6,color
109984,243784,06_Hamburg_S2.jpg,663,283,1250,970,p6,color
109985,244067,06_Hamburg_S2.jpg,664,500,1421,1130,p6,color
109986,247998,10_Barcelona_S2.jpg,671,167,1356,650,p6,color
109987,248164,10_Barcelona_S2.jpg,672,133,1226,672,p6,color
109988,248298,10_Barcelona_S2.jpg,673,216,1083,688,p6,color
109989,248514,10_Barcelona_S2.jpg,674,550,574,919,p6,color
109990,249064,10_Barcelona_S2.jpg,675,150,643,871,p6,color
109991,249214,10_Barcelona_S2.jpg,676,183,764,795,p6,color
109992,249397,10_Barcelona_S2.jpg,677,150,996,746,p6,color
109993,249547,10_Barcelona_S2.jpg,678,283,1204,724,p6,color
109994,249830,10_Barcelona_S2.jpg,679,166,1404,712,p6,color
109995,249996,10_Barcelona_S2.jpg,680,1099,1473,634,p6,color
109996,251096,10_Barcelona_S2.jpg,681,450,627,939,p6,color
109997,251546,10_Barcelona_S2.jpg,682,133,580,926,p6,color
109998,251679,10_Barcelona_S2.jpg,683,400,1518,662,p6,color
109999,252078,10_Barcelona_S2.jpg,684,316,1466,632,p6,color
110000,252395,10_Barcelona_S2.jpg,685,200,1510,651,p6,color
110001,252595,10_Barcelona_S2.jpg,686,300,690,875,p6,color
110002,252895,10_Barcelona_S2.jpg,687,300,609,888,p6,color
110003,253194,10_Barcelona_S2.jpg,688,300,1311,607,p6,color
110004,253494,10_Barcelona_S2.jpg,689,483,1000,584,p6,color
110005,256875,18_Ljubljana_S2.jpg,697,150,1052,601,p6,color
110006,257025,18_Ljubljana_S2.jpg,698,200,778,591,p6,color
110007,257225,18_Ljubljana_S2.jpg,699,200,691,583,p6,color
110008,257425,18_Ljubljana_S2.jpg,700,333,615,598,p6,color
110009,257758,18_Ljubljana_S2.jpg,701,250,303,322,p6,color
110010,258008,18_Ljubljana_S2.jpg,702,266,232,322,p6,color
110011,258274,18_Ljubljana_S2.jpg,703,233,487,326,p6,color
110012,258507,18_Ljubljana_S2.jpg,704,133,587,326,p6,color
110013,258640,18_Ljubljana_S2.jpg,705,500,272,319,p6,color
110014,259140,18_Ljubljana_S2.jpg,706,250,645,350,p6,color
110015,259390,18_Ljubljana_S2.jpg,707,133,824,381,p6,color
110016,259523,18_Ljubljana_S2.jpg,708,233,1070,370,p6,color
110017,259756,18_Ljubljana_S2.jpg,709,167,1142,339,p6,color
110018,259923,18_Ljubljana_S2.jpg,710,166,832,396,p6,color
110019,260089,18_Ljubljana_S2.jpg,711,300,707,405,p6,color
110020,260389,18_Ljubljana_S2.jpg,712,150,821,400,p6,color
110021,260539,18_Ljubljana_S2.jpg,713,283,898,409,p6,color
110022,260822,18_Ljubljana_S2.jpg,714,266,615,457,p6,color
110023,261089,18_Ljubljana_S2.jpg,715,150,604,415,p6,color
110024,261239,18_Ljubljana_S2.jpg,716,300,759,396,p6,color
110025,261539,18_Ljubljana_S2.jpg,717,183,677,549,p6,color
110026,261722,18_Ljubljana_S2.jpg,718,433,615,592,p6,color
110027,262155,18_Ljubljana_S2.jpg,719,233,553,602,p6,color
110028,262388,18_Ljubljana_S2.jpg,720,350,527,646,p6,color
110029,262738,18_Ljubljana_S2.jpg,721,250,771,591,p6,color
110030,262988,18_Ljubljana_S2.jpg,722,266,1006,580,p6,color
110031,263254,18_Ljubljana_S2.jpg,723,100,736,562,p6,color
110032,263354,18_Ljubljana_S2.jpg,724,233,778,397,p6,color
110033,263587,18_Ljubljana_S2.jpg,725,266,901,405,p6,color
110034,263854,18_Ljubljana_S2.jpg,726,283,673,407,p6,color
110035,264137,18_Ljubljana_S2.jpg,727,183,609,404,p6,color
110036,264320,18_Ljubljana_S2.jpg,728,183,544,414,p6,color
110037,264503,18_Ljubljana_S2.jpg,729,200,412,337,p6,color
110038,264703,18_Ljubljana_S2.jpg,730,183,319,321,p6,color
110039,264886,18_Ljubljana_S2.jpg,731,283,684,370,p6,color
110040,265169,18_Ljubljana_S2.jpg,732,150,639,375,p6,color
110041,265319,18_Ljubljana_S2.jpg,733,166,975,405,p6,color
110042,265486,18_Ljubljana_S2.jpg,734,200,749,404,p6,color
110043,265686,18_Ljubljana_S2.jpg,735,733,714,410,p6,color
110044,266419,18_Ljubljana_S2.jpg,736,233,611,500,p6,color
110045,266652,18_Ljubljana_S2.jpg,737,117,569,669,p6,color
110046,266768,18_Ljubljana_S2.jpg,738,733,548,621,p6,color
110047,267501,18_Ljubljana_S2.jpg,739,283,735,607,p6,color
110048,267784,18_Ljubljana_S2.jpg,740,233,1216,599,p6,color
110049,268017,18_Ljubljana_S2.jpg,741,300,1281,612,p6,color
110050,268317,18_Ljubljana_S2.jpg,742,533,558,608,p6,color
110051,268850,18_Ljubljana_S2.jpg,743,216,572,456,p6,color
110052,269067,18_Ljubljana_S2.jpg,744,300,726,412,p6,color
110053,269367,18_Ljubljana_S2.jpg,745,166,618,383,p6,color
110054,269533,18_Ljubljana_S2.jpg,746,200,374,319,p6,color
110055,269733,18_Ljubljana_S2.jpg,747,183,619,358,p6,color
110056,269916,18_Ljubljana_S2.jpg,748,250,1208,619,p6,color
110057,270166,18_Ljubljana_S2.jpg,749,683,1285,625,p6,color
110058,270849,18_Ljubljana_S2.jpg,750,283,1350,657,p6,color
110059,271132,18_Ljubljana_S2.jpg,751,433,1260,618,p6,color
110060,274413,24_Zürich_S2.jpg,759,166,497,658,p6,color
110061,274580,24_Zürich_S2.jpg,760,483,428,714,p6,color
110062,275063,24_Zürich_S2.jpg,761,566,1162,345,p6,color
110063,275629,24_Zürich_S2.jpg,762,166,1199,491,p6,color
110064,275796,24_Zürich_S2.jpg,763,150,1184,640,p6,color
110065,275946,24_Zürich_S2.jpg,764,200,1037,263,p6,color
110066,276145,24_Zürich_S2.jpg,765,116,967,234,p6,color
110067,276262,24_Zürich_S2.jpg,766,316,1013,187,p6,color
110068,276578,24_Zürich_S2.jpg,767,200,1019,145,p6,color
110069,276778,24_Zürich_S2.jpg,768,283,890,343,p6,color
110070,277061,24_Zürich_S2.jpg,769,200,854,515,p6,color
110071,277261,24_Zürich_S2.jpg,770,167,618,620,p6,color
110072,277428,24_Zürich_S2.jpg,771,500,416,738,p6,color
110073,277927,24_Zürich_S2.jpg,772,150,508,717,p6,color
110074,278077,24_Zürich_S2.jpg,773,266,990,236,p6,color
110075,278344,24_Zürich_S2.jpg,774,433,1012,154,p6,color
110076,278777,24_Zürich_S2.jpg,775,183,964,138,p6,color
110077,278960,24_Zürich_S2.jpg,776,799,1147,324,p6,color
110078,279760,24_Zürich_S2.jpg,777,150,1036,246,p6,color
110079,279910,24_Zürich_S2.jpg,778,416,1080,257,p6,color
110080,280326,24_Zürich_S2.jpg,779,217,613,625,p6,color
110081,280542,24_Zürich_S2.jpg,780,183,461,717,p6,color
110082,280726,24_Zürich_S2.jpg,781,133,426,742,p6,color
110083,280859,24_Zürich_S2.jpg,782,1149,1182,324,p6,color
110084,285372,16_Hong_Kong_S2.jpg,793,183,897,564,p6,color
110085,285556,16_Hong_Kong_S2.jpg,794,400,1035,557,p6,color
110086,285955,16_Hong_Kong_S2.jpg,795,316,968,693,p6,color
110087,286272,16_Hong_Kong_S2.jpg,796,133,914,666,p6,color
110088,286405,16_Hong_Kong_S2.jpg,797,166,722,632,p6,color
110089,286572,16_Hong_Kong_S2.jpg,798,183,532,599,p6,color
110090,286755,16_Hong_Kong_S2.jpg,799,200,469,587,p6,color
110091,286955,16_Hong_Kong_S2.jpg,800,450,559,604,p6,color
110092,287405,16_Hong_Kong_S2.jpg,801,167,493,593,p6,color
110093,287571,16_Hong_Kong_S2.jpg,802,200,672,673,p6,color
110094,287771,16_Hong_Kong_S2.jpg,803,150,649,770,p6,color
110095,287921,16_Hong_Kong_S2.jpg,804,117,689,829,p6,color
110096,288037,16_Hong_Kong_S2.jpg,805,266,675,972,p6,color
110097,288304,16_Hong_Kong_S2.jpg,806,283,661,1015,p6,color
110098,288587,16_Hong_Kong_S2.jpg,807,150,1037,695,p6,color
110099,288737,16_Hong_Kong_S2.jpg,808,167,1040,633,p6,color
110100,288904,16_Hong_Kong_S2.jpg,809,133,981,653,p6,color
110101,289037,16_Hong_Kong_S2.jpg,810,233,951,833,p6,color
110102,289270,16_Hong_Kong_S2.jpg,811,183,974,631,p6,color
110103,289453,16_Hong_Kong_S2.jpg,812,133,1000,602,p6,color
110104,289586,16_Hong_Kong_S2.jpg,813,816,549,598,p6,color
110105,290402,16_Hong_Kong_S2.jpg,814,216,481,592,p6,color
110106,290619,16_Hong_Kong_S2.jpg,815,150,580,599,p6,color
110107,290769,16_Hong_Kong_S2.jpg,816,133,824,599,p6,color
110108,290902,16_Hong_Kong_S2.jpg,817,300,549,595,p6,color
110109,291202,16_Hong_Kong_S2.jpg,818,216,478,588,p6,color
110110,291418,16_Hong_Kong_S2.jpg,819,250,442,596,p6,color
110111,291668,16_Hong_Kong_S2.jpg,820,233,571,589,p6,color
110112,291902,16_Hong_Kong_S2.jpg,821,450,693,585,p6,color
110113,292351,16_Hong_Kong_S2.jpg,822,283,921,595,p6,color
110114,292634,16_Hong_Kong_S2.jpg,823,350,964,629,p6,color
110115,292984,16_Hong_Kong_S2.jpg,824,400,993,588,p6,color
110116,296232,01_Antwerpen_S2.jpg,830,333,284,437,p6,color
110117,296565,01_Antwerpen_S2.jpg,831,166,637,519,p6,color
110118,296732,01_Antwerpen_S2.jpg,832,183,1017,830,p6,color
110119,296915,01_Antwerpen_S2.jpg,833,849,1021,1057,p6,color
110120,297764,01_Antwerpen_S2.jpg,834,250,1051,798,p6,color
110121,298014,01_Antwerpen_S2.jpg,835,216,1012,526,p6,color
110122,298231,01_Antwerpen_S2.jpg,836,133,989,448,p6,color
110123,298364,01_Antwerpen_S2.jpg,837,216,964,478,p6,color
110124,298580,01_Antwerpen_S2.jpg,838,150,565,404,p6,color
110125,298730,01_Antwerpen_S2.jpg,839,233,312,420,p6,color
110126,298963,01_Antwerpen_S2.jpg,840,200,260,422,p6,color
110127,299163,01_Antwerpen_S2.jpg,841,150,936,964,p6,color
110128,299313,01_Antwerpen_S2.jpg,842,783,1005,1060,p6,color
110129,300096,01_Antwerpen_S2.jpg,843,450,990,1022,p6,color
110130,304327,22_Venedig_S2.jpg,855,200,676,577,p6,color
110131,304526,22_Venedig_S2.jpg,856,616,590,638,p6,color
110132,305143,22_Venedig_S2.jpg,857,117,1430,258,p6,color
110133,305259,22_Venedig_S2.jpg,858,699,1373,318,p6,color
110134,305959,22_Venedig_S2.jpg,859,300,1303,327,p6,color
110135,306259,22_Venedig_S2.jpg,860,350,1283,358,p6,color
110136,306608,22_Venedig_S2.jpg,861,683,1346,323,p6,color
110137,307291,22_Venedig_S2.jpg,862,483,1299,370,p6,color
110138,307774,22_Venedig_S2.jpg,863,750,1365,322,p6,color
110139,308524,22_Venedig_S2.jpg,864,333,1244,359,p6,color
110140,308857,22_Venedig_S2.jpg,865,183,800,501,p6,color
110141,309040,22_Venedig_S2.jpg,866,1832,583,634,p6,color
110142,310872,22_Venedig_S2.jpg,867,150,668,586,p6,color
110143,311022,22_Venedig_S2.jpg,868,183,746,541,p6,color
110144,311205,22_Venedig_S2.jpg,869,400,798,514,p6,color
110145,311605,22_Venedig_S2.jpg,870,266,726,462,p6,color
110146,311871,22_Venedig_S2.jpg,871,316,719,752,p6,color
110147,312188,22_Venedig_S2.jpg,872,166,872,738,p6,color
110148,312354,22_Venedig_S2.jpg,873,283,1075,781,p6,color
110149,312638,22_Venedig_S2.jpg,874,150,1258,882,p6,color
110150,312787,22_Venedig_S2.jpg,875,433,1275,938,p6,color
110151,313220,22_Venedig_S2.jpg,876,217,1221,916,p6,color
110152,313437,22_Venedig_S2.jpg,877,233,1320,491,p6,color
110153,313670,22_Venedig_S2.jpg,878,433,1307,379,p6,color
110154,314103,22_Venedig_S2.jpg,879,233,1375,329,p6,color
110155,314336,22_Venedig_S2.jpg,880,283,1399,376,p6,color
110156,314620,22_Venedig_S2.jpg,881,516,1400,328,p6,color
110157,315136,22_Venedig_S2.jpg,882,233,1251,384,p6,color
110158,315369,22_Venedig_S2.jpg,883,216,1278,420,p6,color
110159,315586,22_Venedig_S2.jpg,884,183,1287,462,p6,color
110160,315769,22_Venedig_S2.jpg,885,200,1270,831,p6,color
110161,315969,22_Venedig_S2.jpg,886,133,1276,938,p6,color
110162,316102,22_Venedig_S2.jpg,887,383,1207,920,p6,color
110163,316485,22_Venedig_S2.jpg,888,700,1169,904,p6,color
110164,317185,22_Venedig_S2.jpg,889,233,1038,815,p6,color
110165,317418,22_Venedig_S2.jpg,890,1649,920,734,p6,color
110166,319067,22_Venedig_S2.jpg,891,216,580,750,p6,color
110167,319283,22_Venedig_S2.jpg,892,516,535,725,p6,color
110168,319799,22_Venedig_S2.jpg,893,217,520,688,p6,color
110169,320016,22_Venedig_S2.jpg,894,233,582,645,p6,color
110170,320249,22_Venedig_S2.jpg,895,200,693,617,p6,color
110171,320449,22_Venedig_S2.jpg,896,799,576,639,p6,color
110172,321248,22_Venedig_S2.jpg,897,150,1263,440,p6,color
110173,324879,19_New_York_S2.jpg,907,233,489,313,p6,color
110174,325112,19_New_York_S2.jpg,908,400,436,96,p6,color
110175,325512,19_New_York_S2.jpg,909,183,413,212,p6,color
110176,325695,19_New_York_S2.jpg,910,183,307,254,p6,color
110177,325879,19_New_York_S2.jpg,911,250,317,409,p6,color
110178,326128,19_New_York_S2.jpg,912,550,463,537,p6,color
110179,326678,19_New_York_S2.jpg,913,166,373,498,p6,color
110180,326845,19_New_York_S2.jpg,914,450,330,465,p6,color
110181,327294,19_New_York_S2.jpg,915,516,494,525,p6,color
110182,327811,19_New_York_S2.jpg,916,333,444,502,p6,color
110183,328144,19_New_York_S2.jpg,917,283,389,191,p6,color
110184,328427,19_New_York_S2.jpg,918,350,440,138,p6,color
110185,328777,19_New_York_S2.jpg,919,200,339,258,p6,color
110186,328977,19_New_York_S2.jpg,920,383,297,322,p6,color
110187,329360,19_New_York_S2.jpg,921,316,418,487,p6,color
110188,329676,19_New_York_S2.jpg,922,633,483,515,p6,color
110189,330309,19_New_York_S2.jpg,923,1016,642,388,p6,color
110190,333940,13_Budapest_S2.jpg,932,416,393,598,p6,color
110191,334356,13_Budapest_S2.jpg,933,133,370,628,p6,color
110192,334489,13_Budapest_S2.jpg,934,167,635,488,p6,color
110193,334656,13_Budapest_S2.jpg,935,200,540,480,p6,color
110194,334856,13_Budapest_S2.jpg,936,300,519,425,p6,color
110195,335156,13_Budapest_S2.jpg,937,1016,487,497,p6,color
110196,336172,13_Budapest_S2.jpg,938,150,538,448,p6,color
110197,336322,13_Budapest_S2.jpg,939,183,649,354,p6,color
110198,336505,13_Budapest_S2.jpg,940,266,866,330,p6,color
110199,336771,13_Budapest_S2.jpg,941,216,1026,312,p6,color
110200,336988,13_Budapest_S2.jpg,942,266,996,397,p6,color
110201,337254,13_Budapest_S2.jpg,943,600,622,347,p6,color
110202,337854,13_Budapest_S2.jpg,944,233,774,339,p6,color
110203,338087,13_Budapest_S2.jpg,945,200,480,472,p6,color
110204,338287,13_Budapest_S2.jpg,946,366,440,610,p6,color
110205,338653,13_Budapest_S2.jpg,947,250,518,532,p6,color
110206,338903,13_Budapest_S2.jpg,948,200,539,392,p6,color
110207,339103,13_Budapest_S2.jpg,949,250,798,338,p6,color
110208,339353,13_Budapest_S2.jpg,950,466,917,344,p6,color
110209,339819,13_Budapest_S2.jpg,951,316,1031,323,p6,color
110210,340136,13_Budapest_S2.jpg,952,700,1136,213,p6,color
110211,340835,13_Budapest_S2.jpg,953,250,912,311,p6,color
110212,341085,13_Budapest_S2.jpg,954,183,912,247,p6,color
110213,341268,13_Budapest_S2.jpg,955,183,656,210,p6,color
110214,341452,13_Budapest_S2.jpg,956,300,618,198,p6,color
110215,341751,13_Budapest_S2.jpg,957,616,623,328,p6,color
110216,342368,13_Budapest_S2.jpg,958,150,645,271,p6,color
110217,342517,13_Budapest_S2.jpg,959,316,498,482,p6,color
110218,342834,13_Budapest_S2.jpg,960,150,533,466,p6,color
110219,342984,13_Budapest_S2.jpg,961,433,483,504,p6,color
110220,343417,13_Budapest_S2.jpg,962,200,506,456,p6,color
110221,343617,13_Budapest_S2.jpg,963,666,491,498,p6,color
110222,344283,13_Budapest_S2.jpg,964,133,588,352,p6,color
110223,344416,13_Budapest_S2.jpg,965,716,622,325,p6,color
110224,345132,13_Budapest_S2.jpg,966,650,621,185,p6,color
110225,345782,13_Budapest_S2.jpg,967,150,1026,137,p6,color
110226,345932,13_Budapest_S2.jpg,968,200,653,154,p6,color
110227,346132,13_Budapest_S2.jpg,969,283,1013,193,p6,color
110228,346415,13_Budapest_S2.jpg,970,266,1112,202,p6,color
110229,346681,13_Budapest_S2.jpg,971,350,1154,210,p6,color
110230,347031,13_Budapest_S2.jpg,972,416,1119,202,p6,color
110231,347447,13_Budapest_S2.jpg,973,516,636,126,p6,color
110232,347964,13_Budapest_S2.jpg,974,849,642,42,p6,color
110233,348813,13_Budapest_S2.jpg,975,433,507,46,p6,color
110234,354010,04_Köln_S2.jpg,982,150,1275,727,p6,color
110235,354160,04_Köln_S2.jpg,983,133,1203,644,p6,color
110236,354293,04_Köln_S2.jpg,984,183,861,611,p6,color
110237,354476,04_Köln_S2.jpg,985,200,544,826,p6,color
110238,354676,04_Köln_S2.jpg,986,250,527,907,p6,color
110239,354926,04_Köln_S2.jpg,987,150,476,917,p6,color
110240,355076,04_Köln_S2.jpg,988,183,834,834,p6,color
110241,355259,04_Köln_S2.jpg,989,116,1008,805,p6,color
110242,355375,04_Köln_S2.jpg,990,150,1150,702,p6,color
110243,355525,04_Köln_S2.jpg,991,400,1310,705,p6,color
110244,355925,04_Köln_S2.jpg,992,200,1231,681,p6,color
110245,356125,04_Köln_S2.jpg,993,166,1141,618,p6,color
110246,356291,04_Köln_S2.jpg,994,200,1081,617,p6,color
110247,356491,04_Köln_S2.jpg,995,150,1071,655,p6,color
110248,356641,04_Köln_S2.jpg,996,167,1121,649,p6,color
110249,356808,04_Köln_S2.jpg,997,350,1114,610,p6,color
110250,357158,04_Köln_S2.jpg,998,316,889,588,p6,color
110251,357474,04_Köln_S2.jpg,999,350,813,558,p6,color
110252,357824,04_Köln_S2.jpg,1000,167,741,526,p6,color
110253,357990,04_Köln_S2.jpg,1001,183,662,544,p6,color
110254,358174,04_Köln_S2.jpg,1002,233,539,836,p6,color
110255,358407,04_Köln_S2.jpg,1003,733,528,908,p6,color
110256,359140,04_Köln_S2.jpg,1004,233,571,826,p6,color
110257,359373,04_Köln_S2.jpg,1005,200,1302,746,p6,color
110258,359573,04_Köln_S2.jpg,1006,183,1405,872,p6,color
110259,359756,04_Köln_S2.jpg,1007,266,1395,983,p6,color
110260,360022,04_Köln_S2.jpg,1008,183,1306,765,p6,color
110261,360206,04_Köln_S2.jpg,1009,167,1210,672,p6,color
110262,360372,04_Köln_S2.jpg,1010,183,987,613,p6,color
110263,360555,04_Köln_S2.jpg,1011,266,846,585,p6,color
110264,360822,04_Köln_S2.jpg,1012,333,766,519,p6,color
110265,361155,04_Köln_S2.jpg,1013,200,804,517,p6,color
110266,361355,04_Köln_S2.jpg,1014,550,742,493,p6,color
110267,361905,04_Köln_S2.jpg,1015,216,614,581,p6,color
110268,362121,04_Köln_S2.jpg,1016,233,555,781,p6,color
110269,362354,04_Köln_S2.jpg,1017,233,540,830,p6,color
