Timestamp,StimuliName,FixationIndex,FixationDuration,MappedFixationPointX,MappedFixationPointY,user,description
4987,167378,21_Pisa_S2.jpg,475,283,721,774,p11,color
4988,167661,21_Pisa_S2.jpg,476,333,682,821,p11,color
4989,167994,21_Pisa_S2.jpg,477,350,582,825,p11,color
4990,168344,21_Pisa_S2.jpg,478,316,456,815,p11,color
4991,168660,21_Pisa_S2.jpg,479,450,352,820,p11,color
4992,169110,21_Pisa_S2.jpg,480,283,308,827,p11,color
4993,169393,21_Pisa_S2.jpg,481,716,302,920,p11,color
4994,170109,21_Pisa_S2.jpg,482,167,240,955,p11,color
4995,170276,21_Pisa_S2.jpg,483,233,249,785,p11,color
4996,170509,21_Pisa_S2.jpg,484,167,260,739,p11,color
4997,170676,21_Pisa_S2.jpg,485,266,256,637,p11,color
4998,170942,21_Pisa_S2.jpg,486,300,283,931,p11,color
4999,171509,21_Pisa_S2.jpg,487,266,281,950,p11,color
5000,171775,21_Pisa_S2.jpg,488,633,707,752,p11,color
5001,172408,21_Pisa_S2.jpg,489,216,271,890,p11,color
5002,172624,21_Pisa_S2.jpg,490,500,254,948,p11,color
5003,173124,21_Pisa_S2.jpg,491,250,297,902,p11,color
5004,173374,21_Pisa_S2.jpg,492,266,308,822,p11,color
5005,173640,21_Pisa_S2.jpg,493,483,297,937,p11,color
5006,174124,21_Pisa_S2.jpg,494,266,320,904,p11,color
5007,174390,21_Pisa_S2.jpg,495,183,360,805,p11,color
5008,174573,21_Pisa_S2.jpg,496,217,540,813,p11,color
5009,174790,21_Pisa_S2.jpg,497,266,684,828,p11,color
5010,175056,21_Pisa_S2.jpg,498,266,730,790,p11,color
5011,175323,21_Pisa_S2.jpg,499,483,706,729,p11,color
5012,175956,21_Pisa_S2.jpg,500,183,687,727,p11,color
5013,176372,21_Pisa_S2.jpg,501,233,699,721,p11,color
5014,176872,21_Pisa_S2.jpg,502,600,708,729,p11,color
5015,177471,21_Pisa_S2.jpg,503,250,365,874,p11,color
5016,177721,21_Pisa_S2.jpg,504,316,340,817,p11,color
5017,178037,21_Pisa_S2.jpg,505,300,570,809,p11,color
5018,178337,21_Pisa_S2.jpg,506,250,367,846,p11,color
5019,178587,21_Pisa_S2.jpg,507,300,298,923,p11,color
5020,178887,21_Pisa_S2.jpg,508,233,287,959,p11,color
5021,179120,21_Pisa_S2.jpg,509,216,266,807,p11,color
5022,179337,21_Pisa_S2.jpg,510,650,254,646,p11,color
5023,179986,21_Pisa_S2.jpg,511,233,296,879,p11,color
5024,180219,21_Pisa_S2.jpg,512,350,632,774,p11,color
5025,180569,21_Pisa_S2.jpg,513,283,677,742,p11,color
5026,182751,14_Düsseldorf_S2.jpg,520,700,500,13,p11,color
5027,183450,14_Düsseldorf_S2.jpg,521,849,521,58,p11,color
5028,184300,14_Düsseldorf_S2.jpg,522,333,521,163,p11,color
5029,184633,14_Düsseldorf_S2.jpg,523,483,496,321,p11,color
5030,185116,14_Düsseldorf_S2.jpg,524,200,509,578,p11,color
5031,185316,14_Düsseldorf_S2.jpg,525,266,573,683,p11,color
5032,185582,14_Düsseldorf_S2.jpg,526,266,525,758,p11,color
5033,185849,14_Düsseldorf_S2.jpg,527,633,456,818,p11,color
5034,186665,14_Düsseldorf_S2.jpg,528,83,447,834,p11,color
5035,186748,14_Düsseldorf_S2.jpg,529,1316,487,858,p11,color
5036,188164,14_Düsseldorf_S2.jpg,530,133,477,844,p11,color
5037,188297,14_Düsseldorf_S2.jpg,531,633,449,815,p11,color
5038,189180,14_Düsseldorf_S2.jpg,532,133,444,800,p11,color
5039,191945,08_Riga_S2.jpg,539,283,856,139,p11,color
5040,192228,08_Riga_S2.jpg,540,233,1060,107,p11,color
5041,192461,08_Riga_S2.jpg,541,217,1193,170,p11,color
5042,192678,08_Riga_S2.jpg,542,150,1303,326,p11,color
5043,192827,08_Riga_S2.jpg,543,216,1236,291,p11,color
5044,193044,08_Riga_S2.jpg,544,316,1255,202,p11,color
5045,193360,08_Riga_S2.jpg,545,650,1217,269,p11,color
5046,194010,08_Riga_S2.jpg,546,200,1260,228,p11,color
5047,194210,08_Riga_S2.jpg,547,333,1246,283,p11,color
5048,194659,08_Riga_S2.jpg,548,133,1119,303,p11,color
5049,194793,08_Riga_S2.jpg,549,183,452,470,p11,color
5050,194976,08_Riga_S2.jpg,550,433,381,553,p11,color
5051,195409,08_Riga_S2.jpg,551,100,656,440,p11,color
5052,195659,08_Riga_S2.jpg,552,266,1384,131,p11,color
5053,195925,08_Riga_S2.jpg,553,533,1394,77,p11,color
5054,198307,10_Barcelona_S2.jpg,561,600,1457,609,p11,color
5055,198907,10_Barcelona_S2.jpg,562,366,1251,646,p11,color
5056,199273,10_Barcelona_S2.jpg,563,266,1131,647,p11,color
5057,199540,10_Barcelona_S2.jpg,564,300,910,697,p11,color
5058,199839,10_Barcelona_S2.jpg,565,266,728,685,p11,color
5059,200106,10_Barcelona_S2.jpg,566,283,1235,637,p11,color
5060,200389,10_Barcelona_S2.jpg,567,200,1180,646,p11,color
5061,200589,10_Barcelona_S2.jpg,568,1416,1127,656,p11,color
5062,202005,10_Barcelona_S2.jpg,569,200,1083,681,p11,color
5063,202204,10_Barcelona_S2.jpg,570,316,805,687,p11,color
5064,202521,10_Barcelona_S2.jpg,571,350,719,684,p11,color
5065,202871,10_Barcelona_S2.jpg,572,200,655,688,p11,color
5066,203071,10_Barcelona_S2.jpg,573,416,473,694,p11,color
5067,203487,10_Barcelona_S2.jpg,574,250,485,831,p11,color
5068,203737,10_Barcelona_S2.jpg,575,383,534,928,p11,color
5069,204120,10_Barcelona_S2.jpg,576,333,545,864,p11,color
5070,204453,10_Barcelona_S2.jpg,577,216,467,722,p11,color
5071,204669,10_Barcelona_S2.jpg,578,283,465,784,p11,color
5072,204953,10_Barcelona_S2.jpg,579,283,476,678,p11,color
5073,205236,10_Barcelona_S2.jpg,580,450,362,675,p11,color
5074,205852,10_Barcelona_S2.jpg,581,100,360,678,p11,color
5075,205952,10_Barcelona_S2.jpg,582,233,430,752,p11,color
5076,206185,10_Barcelona_S2.jpg,583,200,371,666,p11,color
5077,206385,10_Barcelona_S2.jpg,584,450,476,682,p11,color
5078,206835,10_Barcelona_S2.jpg,585,283,823,576,p11,color
5079,208767,19_New_York_S2.jpg,592,150,497,182,p11,color
5080,208917,19_New_York_S2.jpg,593,283,391,2,p11,color
5081,209200,19_New_York_S2.jpg,594,416,405,109,p11,color
5082,209616,19_New_York_S2.jpg,595,233,280,287,p11,color
5083,209849,19_New_York_S2.jpg,596,233,289,389,p11,color
5084,210082,19_New_York_S2.jpg,597,233,331,202,p11,color
5085,210316,19_New_York_S2.jpg,598,300,389,123,p11,color
5086,210615,19_New_York_S2.jpg,599,183,440,96,p11,color
5087,210799,19_New_York_S2.jpg,600,583,252,132,p11,color
5088,211382,19_New_York_S2.jpg,601,333,257,318,p11,color
5089,211715,19_New_York_S2.jpg,602,200,298,395,p11,color
5090,211915,19_New_York_S2.jpg,603,316,313,451,p11,color
5091,212231,19_New_York_S2.jpg,604,183,398,460,p11,color
5092,212414,19_New_York_S2.jpg,605,666,310,452,p11,color
5093,213080,19_New_York_S2.jpg,606,216,308,504,p11,color
5094,213297,19_New_York_S2.jpg,607,350,317,579,p11,color
5095,213647,19_New_York_S2.jpg,608,316,411,585,p11,color
5096,213963,19_New_York_S2.jpg,609,350,420,514,p11,color
5097,214313,19_New_York_S2.jpg,610,216,415,437,p11,color
5098,214529,19_New_York_S2.jpg,611,183,394,366,p11,color
5099,214713,19_New_York_S2.jpg,612,483,315,337,p11,color
5100,215313,19_New_York_S2.jpg,613,100,255,277,p11,color
5101,215412,19_New_York_S2.jpg,614,2049,269,312,p11,color
5102,217461,19_New_York_S2.jpg,615,300,320,55,p11,color
5103,217761,19_New_York_S2.jpg,616,566,252,76,p11,color
5104,218327,19_New_York_S2.jpg,617,117,254,285,p11,color
5105,218443,19_New_York_S2.jpg,618,216,248,170,p11,color
5106,218660,19_New_York_S2.jpg,619,233,242,121,p11,color
5107,218893,19_New_York_S2.jpg,620,466,233,66,p11,color
5108,219476,19_New_York_S2.jpg,621,250,235,94,p11,color
5109,219843,19_New_York_S2.jpg,622,116,228,70,p11,color
5110,219959,19_New_York_S2.jpg,623,916,419,69,p11,color
5111,220875,19_New_York_S2.jpg,624,150,222,91,p11,color
5112,221025,19_New_York_S2.jpg,625,200,250,114,p11,color
5113,221225,19_New_York_S2.jpg,626,216,246,168,p11,color
5114,221441,19_New_York_S2.jpg,627,1133,255,302,p11,color
5115,222724,19_New_York_S2.jpg,628,383,278,302,p11,color
5116,223290,19_New_York_S2.jpg,629,566,297,321,p11,color
5117,223856,19_New_York_S2.jpg,630,183,393,364,p11,color
5118,224040,19_New_York_S2.jpg,631,250,435,458,p11,color
5119,224289,19_New_York_S2.jpg,632,1233,423,492,p11,color
5120,225522,19_New_York_S2.jpg,633,400,494,505,p11,color
5121,225922,19_New_York_S2.jpg,634,683,423,491,p11,color
5122,227004,19_New_York_S2.jpg,635,200,414,473,p11,color
5123,227204,19_New_York_S2.jpg,636,433,803,436,p11,color
5124,229319,15_Göteborg_S2.jpg,643,216,507,1090,p11,color
5125,229686,15_Göteborg_S2.jpg,644,516,506,1086,p11,color
5126,230202,15_Göteborg_S2.jpg,645,233,698,1049,p11,color
5127,230435,15_Göteborg_S2.jpg,646,250,766,885,p11,color
5128,230685,15_Göteborg_S2.jpg,647,200,995,902,p11,color
5129,230885,15_Göteborg_S2.jpg,648,167,1012,763,p11,color
5130,231052,15_Göteborg_S2.jpg,649,150,1065,837,p11,color
5131,231202,15_Göteborg_S2.jpg,650,233,1223,773,p11,color
5132,231435,15_Göteborg_S2.jpg,651,166,1413,512,p11,color
5133,231601,15_Göteborg_S2.jpg,652,200,1296,451,p11,color
5134,231801,15_Göteborg_S2.jpg,653,233,1312,381,p11,color
5135,232034,15_Göteborg_S2.jpg,654,266,1397,327,p11,color
5136,232301,15_Göteborg_S2.jpg,655,233,1349,365,p11,color
5137,232534,15_Göteborg_S2.jpg,656,233,1399,356,p11,color
5138,232767,15_Göteborg_S2.jpg,657,266,1246,355,p11,color
5139,233034,15_Göteborg_S2.jpg,658,233,1122,392,p11,color
5140,233267,15_Göteborg_S2.jpg,659,683,950,423,p11,color
5141,233950,15_Göteborg_S2.jpg,660,533,1018,429,p11,color
5142,234483,15_Göteborg_S2.jpg,661,300,1002,364,p11,color
5143,234782,15_Göteborg_S2.jpg,662,183,978,250,p11,color
5144,234966,15_Göteborg_S2.jpg,663,133,1193,161,p11,color
5145,235099,15_Göteborg_S2.jpg,664,133,1195,213,p11,color
5146,235232,15_Göteborg_S2.jpg,665,150,1062,483,p11,color
5147,235382,15_Göteborg_S2.jpg,666,250,1034,429,p11,color
5148,235815,15_Göteborg_S2.jpg,667,217,981,417,p11,color
5149,236032,15_Göteborg_S2.jpg,668,849,1017,426,p11,color
5150,236881,15_Göteborg_S2.jpg,669,217,1102,370,p11,color
5151,237098,15_Göteborg_S2.jpg,670,366,1028,408,p11,color
5152,237464,15_Göteborg_S2.jpg,671,200,1105,371,p11,color
5153,237664,15_Göteborg_S2.jpg,672,217,1192,194,p11,color
5154,237880,15_Göteborg_S2.jpg,673,250,1173,68,p11,color
5155,238130,15_Göteborg_S2.jpg,674,183,891,52,p11,color
5156,238313,15_Göteborg_S2.jpg,675,133,697,36,p11,color
5157,238447,15_Göteborg_S2.jpg,676,184,731,68,p11,color
5158,240762,13_Budapest_S2.jpg,684,183,437,610,p11,color
5159,240945,13_Budapest_S2.jpg,685,383,356,608,p11,color
5160,241328,13_Budapest_S2.jpg,686,183,468,549,p11,color
5161,241511,13_Budapest_S2.jpg,687,1083,475,467,p11,color
5162,242744,13_Budapest_S2.jpg,688,266,483,477,p11,color
5163,243010,13_Budapest_S2.jpg,689,216,491,420,p11,color
5164,243227,13_Budapest_S2.jpg,690,266,569,302,p11,color
5165,243493,13_Budapest_S2.jpg,691,150,676,316,p11,color
5166,243643,13_Budapest_S2.jpg,692,300,898,318,p11,color
5167,243943,13_Budapest_S2.jpg,693,233,985,410,p11,color
5168,244176,13_Budapest_S2.jpg,694,1149,921,343,p11,color
5169,245325,13_Budapest_S2.jpg,695,233,1115,341,p11,color
5170,245558,13_Budapest_S2.jpg,696,366,1129,223,p11,color
5171,245925,13_Budapest_S2.jpg,697,216,1001,132,p11,color
5172,246141,13_Budapest_S2.jpg,698,150,921,328,p11,color
5173,246291,13_Budapest_S2.jpg,699,350,914,174,p11,color
5174,246641,13_Budapest_S2.jpg,700,234,924,117,p11,color
5175,246875,13_Budapest_S2.jpg,701,283,1119,149,p11,color
5176,247157,13_Budapest_S2.jpg,702,233,1078,133,p11,color
5177,247540,13_Budapest_S2.jpg,703,683,924,119,p11,color
5178,248357,13_Budapest_S2.jpg,704,117,928,213,p11,color
5179,248640,13_Budapest_S2.jpg,705,100,959,143,p11,color
5180,248740,13_Budapest_S2.jpg,706,283,1138,157,p11,color
5181,249023,13_Budapest_S2.jpg,707,333,1281,535,p11,color
5182,249356,13_Budapest_S2.jpg,708,333,1086,190,p11,color
5183,251538,05_Frankfurt_S2.jpg,714,216,495,538,p11,color
5184,251754,05_Frankfurt_S2.jpg,715,250,551,533,p11,color
5185,252004,05_Frankfurt_S2.jpg,716,150,679,509,p11,color
5186,252154,05_Frankfurt_S2.jpg,717,183,1212,168,p11,color
5187,252337,05_Frankfurt_S2.jpg,718,633,1323,175,p11,color
5188,252970,05_Frankfurt_S2.jpg,719,316,1316,555,p11,color
5189,253287,05_Frankfurt_S2.jpg,720,283,1300,705,p11,color
5190,253570,05_Frankfurt_S2.jpg,721,300,1309,580,p11,color
5191,253870,05_Frankfurt_S2.jpg,722,233,1155,602,p11,color
5192,254103,05_Frankfurt_S2.jpg,723,899,1323,586,p11,color
5193,255169,05_Frankfurt_S2.jpg,724,499,1345,566,p11,color
5194,255868,05_Frankfurt_S2.jpg,725,133,1326,597,p11,color
5195,256002,05_Frankfurt_S2.jpg,726,217,1322,560,p11,color
5196,256418,05_Frankfurt_S2.jpg,727,683,1326,557,p11,color
5197,257267,05_Frankfurt_S2.jpg,728,233,1310,552,p11,color
5198,257501,05_Frankfurt_S2.jpg,729,283,1119,606,p11,color
5199,257784,05_Frankfurt_S2.jpg,730,200,916,602,p11,color
5200,257984,05_Frankfurt_S2.jpg,731,216,572,546,p11,color
5201,258200,05_Frankfurt_S2.jpg,732,250,562,491,p11,color
5202,258450,05_Frankfurt_S2.jpg,733,200,463,484,p11,color
5203,258650,05_Frankfurt_S2.jpg,734,233,527,526,p11,color
5204,258883,05_Frankfurt_S2.jpg,735,466,618,545,p11,color
5205,259349,05_Frankfurt_S2.jpg,736,183,1219,579,p11,color
5206,259532,05_Frankfurt_S2.jpg,737,200,1337,583,p11,color
5207,259732,05_Frankfurt_S2.jpg,738,250,655,576,p11,color
5208,259982,05_Frankfurt_S2.jpg,739,550,611,533,p11,color
5209,260532,05_Frankfurt_S2.jpg,740,666,579,557,p11,color
5210,261431,05_Frankfurt_S2.jpg,741,450,619,553,p11,color
5211,261881,05_Frankfurt_S2.jpg,742,383,558,561,p11,color
5212,262264,05_Frankfurt_S2.jpg,743,766,618,559,p11,color
5213,265429,23_Warschau_S2.jpg,749,200,727,163,p11,color
5214,265629,23_Warschau_S2.jpg,750,249,926,151,p11,color
5215,265878,23_Warschau_S2.jpg,751,200,630,156,p11,color
5216,266078,23_Warschau_S2.jpg,752,250,413,464,p11,color
5217,266328,23_Warschau_S2.jpg,753,233,368,609,p11,color
5218,266561,23_Warschau_S2.jpg,754,300,650,547,p11,color
5219,266861,23_Warschau_S2.jpg,755,283,699,454,p11,color
5220,267144,23_Warschau_S2.jpg,756,150,820,204,p11,color
5221,267294,23_Warschau_S2.jpg,757,300,962,128,p11,color
5222,267594,23_Warschau_S2.jpg,758,100,669,105,p11,color
5223,267694,23_Warschau_S2.jpg,759,200,694,139,p11,color
5224,267894,23_Warschau_S2.jpg,760,299,651,129,p11,color
5225,268193,23_Warschau_S2.jpg,761,699,648,91,p11,color
5226,268893,23_Warschau_S2.jpg,762,700,591,94,p11,color
5227,269592,23_Warschau_S2.jpg,763,366,611,286,p11,color
5228,269959,23_Warschau_S2.jpg,764,250,602,162,p11,color
5229,270209,23_Warschau_S2.jpg,765,200,507,250,p11,color
5230,270409,23_Warschau_S2.jpg,766,299,382,455,p11,color
5231,270708,23_Warschau_S2.jpg,767,283,346,719,p11,color
5232,270991,23_Warschau_S2.jpg,768,533,357,850,p11,color
5233,271524,23_Warschau_S2.jpg,769,233,646,168,p11,color
5234,271758,23_Warschau_S2.jpg,770,566,604,111,p11,color
5235,272324,23_Warschau_S2.jpg,771,250,464,302,p11,color
5236,272574,23_Warschau_S2.jpg,772,350,366,468,p11,color
5237,272924,23_Warschau_S2.jpg,773,150,363,646,p11,color
5238,273073,23_Warschau_S2.jpg,774,383,360,834,p11,color
5239,273456,23_Warschau_S2.jpg,775,1582,385,877,p11,color
5240,276771,01_Antwerpen_S2.jpg,781,316,478,419,p11,color
5241,277087,01_Antwerpen_S2.jpg,782,167,265,323,p11,color
5242,277254,01_Antwerpen_S2.jpg,783,216,270,403,p11,color
5243,277604,01_Antwerpen_S2.jpg,784,83,264,342,p11,color
5244,277687,01_Antwerpen_S2.jpg,785,200,252,380,p11,color
5245,277887,01_Antwerpen_S2.jpg,786,266,503,387,p11,color
5246,278153,01_Antwerpen_S2.jpg,787,483,1003,396,p11,color
5247,278636,01_Antwerpen_S2.jpg,788,550,701,390,p11,color
5248,279186,01_Antwerpen_S2.jpg,789,283,909,425,p11,color
5249,279469,01_Antwerpen_S2.jpg,790,150,1043,512,p11,color
5250,279619,01_Antwerpen_S2.jpg,791,217,1059,1068,p11,color
5251,279836,01_Antwerpen_S2.jpg,792,350,1040,1004,p11,color
5252,280185,01_Antwerpen_S2.jpg,793,1033,981,1067,p11,color
5253,281218,01_Antwerpen_S2.jpg,794,333,349,343,p11,color
5254,281551,01_Antwerpen_S2.jpg,795,433,266,390,p11,color
5255,281984,01_Antwerpen_S2.jpg,796,216,684,410,p11,color
5256,282201,01_Antwerpen_S2.jpg,797,133,925,431,p11,color
5257,282334,01_Antwerpen_S2.jpg,798,550,713,390,p11,color
5258,283017,01_Antwerpen_S2.jpg,799,300,689,381,p11,color
5259,283316,01_Antwerpen_S2.jpg,800,483,693,434,p11,color
5260,283799,01_Antwerpen_S2.jpg,801,283,661,370,p11,color
5261,284083,01_Antwerpen_S2.jpg,802,266,253,371,p11,color
5262,284349,01_Antwerpen_S2.jpg,803,300,707,403,p11,color
5263,284649,01_Antwerpen_S2.jpg,804,350,712,457,p11,color
5264,284999,01_Antwerpen_S2.jpg,805,183,711,548,p11,color
5265,285182,01_Antwerpen_S2.jpg,806,150,619,662,p11,color
5266,285332,01_Antwerpen_S2.jpg,807,167,832,388,p11,color
5267,285498,01_Antwerpen_S2.jpg,808,133,1023,277,p11,color
5268,285632,01_Antwerpen_S2.jpg,809,100,1006,315,p11,color
5269,285732,01_Antwerpen_S2.jpg,810,283,1032,252,p11,color
5270,286015,01_Antwerpen_S2.jpg,811,167,937,224,p11,color
5271,286182,01_Antwerpen_S2.jpg,812,249,706,536,p11,color
5272,286431,01_Antwerpen_S2.jpg,813,166,743,707,p11,color
5273,286598,01_Antwerpen_S2.jpg,814,283,624,672,p11,color
5274,286881,01_Antwerpen_S2.jpg,815,283,952,1010,p11,color
5275,287164,01_Antwerpen_S2.jpg,816,233,1021,1044,p11,color
5276,287397,01_Antwerpen_S2.jpg,817,266,1063,622,p11,color
5277,287664,01_Antwerpen_S2.jpg,818,217,1026,476,p11,color
5278,287880,01_Antwerpen_S2.jpg,819,316,935,417,p11,color
5279,288196,01_Antwerpen_S2.jpg,820,266,719,446,p11,color
5280,288696,01_Antwerpen_S2.jpg,821,166,707,530,p11,color
5281,288863,01_Antwerpen_S2.jpg,822,183,718,443,p11,color
5282,289046,01_Antwerpen_S2.jpg,823,333,1005,432,p11,color
5283,289379,01_Antwerpen_S2.jpg,824,366,720,413,p11,color
5284,290595,01_Antwerpen_S2.jpg,825,100,269,393,p11,color
5285,290695,01_Antwerpen_S2.jpg,826,600,711,409,p11,color
5286,291294,01_Antwerpen_S2.jpg,827,400,438,392,p11,color
5287,291694,01_Antwerpen_S2.jpg,828,633,257,382,p11,color
5288,292327,01_Antwerpen_S2.jpg,829,250,654,405,p11,color
5289,292577,01_Antwerpen_S2.jpg,830,500,718,401,p11,color
5290,293077,01_Antwerpen_S2.jpg,831,166,326,400,p11,color
5291,293243,01_Antwerpen_S2.jpg,832,283,264,394,p11,color
5292,293526,01_Antwerpen_S2.jpg,833,233,571,399,p11,color
5293,293759,01_Antwerpen_S2.jpg,834,383,710,421,p11,color
5294,294143,01_Antwerpen_S2.jpg,835,583,260,384,p11,color
5295,294726,01_Antwerpen_S2.jpg,836,616,707,422,p11,color
5296,295342,01_Antwerpen_S2.jpg,837,266,321,374,p11,color
5297,295608,01_Antwerpen_S2.jpg,838,849,253,380,p11,color
5298,296458,01_Antwerpen_S2.jpg,839,166,307,373,p11,color
5299,296624,01_Antwerpen_S2.jpg,840,1349,707,418,p11,color
5300,297973,01_Antwerpen_S2.jpg,841,233,730,460,p11,color
5301,298206,01_Antwerpen_S2.jpg,842,216,719,409,p11,color
5302,298423,01_Antwerpen_S2.jpg,843,184,827,259,p11,color
5303,298607,01_Antwerpen_S2.jpg,844,516,977,257,p11,color
5304,299123,01_Antwerpen_S2.jpg,845,233,993,399,p11,color
5305,299356,01_Antwerpen_S2.jpg,846,383,1065,322,p11,color
5306,299739,01_Antwerpen_S2.jpg,847,233,1129,232,p11,color
5307,299972,01_Antwerpen_S2.jpg,848,183,1025,253,p11,color
5308,300155,01_Antwerpen_S2.jpg,849,233,1185,278,p11,color
5309,300388,01_Antwerpen_S2.jpg,850,333,1037,262,p11,color
5310,300721,01_Antwerpen_S2.jpg,851,716,961,245,p11,color
5311,301438,01_Antwerpen_S2.jpg,852,233,1046,289,p11,color
5312,301671,01_Antwerpen_S2.jpg,853,483,1076,332,p11,color
5313,302154,01_Antwerpen_S2.jpg,854,550,1148,253,p11,color
5314,302703,01_Antwerpen_S2.jpg,855,233,1183,218,p11,color
5315,302937,01_Antwerpen_S2.jpg,856,200,1217,195,p11,color
5316,303136,01_Antwerpen_S2.jpg,857,416,1217,255,p11,color
5317,303553,01_Antwerpen_S2.jpg,858,234,1009,287,p11,color
5318,303786,01_Antwerpen_S2.jpg,859,166,727,237,p11,color
5319,303953,01_Antwerpen_S2.jpg,860,183,568,338,p11,color
5320,304136,01_Antwerpen_S2.jpg,861,117,245,331,p11,color
5321,304252,01_Antwerpen_S2.jpg,862,117,240,375,p11,color
5322,304369,01_Antwerpen_S2.jpg,863,416,538,404,p11,color
5323,304785,01_Antwerpen_S2.jpg,864,166,366,412,p11,color
5324,304952,01_Antwerpen_S2.jpg,865,283,417,409,p11,color
5325,305235,01_Antwerpen_S2.jpg,866,350,264,392,p11,color
5326,305718,01_Antwerpen_S2.jpg,867,150,632,392,p11,color
5327,305868,01_Antwerpen_S2.jpg,868,400,709,399,p11,color
5328,306418,01_Antwerpen_S2.jpg,869,200,718,488,p11,color
5329,306617,01_Antwerpen_S2.jpg,870,233,671,409,p11,color
5330,306851,01_Antwerpen_S2.jpg,871,216,510,380,p11,color
5331,307067,01_Antwerpen_S2.jpg,872,366,694,420,p11,color
5332,307434,01_Antwerpen_S2.jpg,873,216,621,379,p11,color
5333,307650,01_Antwerpen_S2.jpg,874,483,715,466,p11,color
5334,308133,01_Antwerpen_S2.jpg,875,300,719,555,p11,color
5335,308433,01_Antwerpen_S2.jpg,876,816,624,670,p11,color
5336,309249,01_Antwerpen_S2.jpg,877,166,797,819,p11,color
5337,309416,01_Antwerpen_S2.jpg,878,283,1024,967,p11,color
5338,309699,01_Antwerpen_S2.jpg,879,183,1050,1009,p11,color
5339,309882,01_Antwerpen_S2.jpg,880,383,1055,964,p11,color
5340,310265,01_Antwerpen_S2.jpg,881,167,742,793,p11,color
5341,310432,01_Antwerpen_S2.jpg,882,966,605,670,p11,color
5342,311398,01_Antwerpen_S2.jpg,883,217,1000,901,p11,color
5343,311614,01_Antwerpen_S2.jpg,884,250,1058,950,p11,color
5344,311864,01_Antwerpen_S2.jpg,885,883,1040,1020,p11,color
5345,312747,01_Antwerpen_S2.jpg,886,466,1060,967,p11,color
5346,313213,01_Antwerpen_S2.jpg,887,366,1117,330,p11,color
5347,313729,01_Antwerpen_S2.jpg,888,83,1095,167,p11,color
5348,313813,01_Antwerpen_S2.jpg,889,216,881,254,p11,color
5349,314029,01_Antwerpen_S2.jpg,890,416,1019,316,p11,color
5350,314446,01_Antwerpen_S2.jpg,891,233,793,271,p11,color
5351,314962,01_Antwerpen_S2.jpg,892,399,1048,342,p11,color
5352,315362,01_Antwerpen_S2.jpg,893,350,939,272,p11,color
5353,315711,01_Antwerpen_S2.jpg,894,216,1015,258,p11,color
5354,319792,06_Hamburg_S2.jpg,903,833,1340,1051,p11,color
5355,320625,06_Hamburg_S2.jpg,904,316,1213,930,p11,color
5356,320941,06_Hamburg_S2.jpg,905,283,1058,866,p11,color
5357,321224,06_Hamburg_S2.jpg,906,216,896,868,p11,color
5358,321441,06_Hamburg_S2.jpg,907,316,916,832,p11,color
5359,321757,06_Hamburg_S2.jpg,908,266,742,834,p11,color
5360,322024,06_Hamburg_S2.jpg,909,283,637,924,p11,color
5361,322307,06_Hamburg_S2.jpg,910,250,405,982,p11,color
5362,322557,06_Hamburg_S2.jpg,911,483,262,923,p11,color
5363,323040,06_Hamburg_S2.jpg,912,366,852,666,p11,color
5364,325155,17_Krakau_S2.jpg,918,650,1031,1027,p11,color
5365,325805,17_Krakau_S2.jpg,919,283,1097,890,p11,color
5366,326088,17_Krakau_S2.jpg,920,266,992,739,p11,color
5367,326354,17_Krakau_S2.jpg,921,217,952,698,p11,color
5368,326571,17_Krakau_S2.jpg,922,400,959,554,p11,color
5369,326970,17_Krakau_S2.jpg,923,466,981,726,p11,color
5370,327437,17_Krakau_S2.jpg,924,183,1034,804,p11,color
5371,327620,17_Krakau_S2.jpg,925,167,1125,945,p11,color
5372,327787,17_Krakau_S2.jpg,926,533,1037,1021,p11,color
5373,328320,17_Krakau_S2.jpg,927,166,999,1070,p11,color
5374,328486,17_Krakau_S2.jpg,928,217,1053,440,p11,color
5375,328703,17_Krakau_S2.jpg,929,266,1044,304,p11,color
5376,328969,17_Krakau_S2.jpg,930,883,1029,258,p11,color
5377,329852,17_Krakau_S2.jpg,931,266,977,206,p11,color
5378,330118,17_Krakau_S2.jpg,932,183,1138,322,p11,color
5379,330302,17_Krakau_S2.jpg,933,200,1266,408,p11,color
5380,330501,17_Krakau_S2.jpg,934,300,1273,517,p11,color
5381,330801,17_Krakau_S2.jpg,935,233,1268,360,p11,color
5382,331034,17_Krakau_S2.jpg,936,266,1158,300,p11,color
5383,331301,17_Krakau_S2.jpg,937,166,1280,362,p11,color
5384,331467,17_Krakau_S2.jpg,938,250,1406,259,p11,color
5385,331717,17_Krakau_S2.jpg,939,200,1485,172,p11,color
5386,331917,17_Krakau_S2.jpg,940,150,1513,140,p11,color
5387,332067,17_Krakau_S2.jpg,941,250,1058,279,p11,color
5388,332317,17_Krakau_S2.jpg,942,216,927,164,p11,color
5389,332533,17_Krakau_S2.jpg,943,100,542,70,p11,color
5390,332633,17_Krakau_S2.jpg,944,133,553,106,p11,color
5391,332767,17_Krakau_S2.jpg,945,100,990,131,p11,color
5392,333000,17_Krakau_S2.jpg,946,116,1136,635,p11,color
5393,333317,17_Krakau_S2.jpg,947,299,1168,956,p11,color
5394,333616,17_Krakau_S2.jpg,948,533,1081,1005,p11,color
