Timestamp,StimuliName,FixationIndex,FixationDuration,MappedFixationPointX,MappedFixationPointY,user,description
21681,297920,16_Hong_Kong_S1.jpg,956,333,952,710,p16,color
21682,301751,19_New_York_S1.jpg,963,167,380,547,p16,color
21683,301917,19_New_York_S1.jpg,964,166,217,715,p16,color
21684,302084,19_New_York_S1.jpg,965,233,302,734,p16,color
21685,302434,19_New_York_S1.jpg,966,233,354,732,p16,color
21686,302667,19_New_York_S1.jpg,967,483,388,421,p16,color
21687,303150,19_New_York_S1.jpg,968,183,342,689,p16,color
21688,303333,19_New_York_S1.jpg,969,150,295,675,p16,color
21689,303483,19_New_York_S1.jpg,970,1482,304,472,p16,color
21690,304965,19_New_York_S1.jpg,971,133,318,434,p16,color
21691,305098,19_New_York_S1.jpg,972,167,306,476,p16,color
21692,305265,19_New_York_S1.jpg,973,1349,406,443,p16,color
21693,306614,19_New_York_S1.jpg,974,117,296,519,p16,color
21694,306731,19_New_York_S1.jpg,975,150,300,465,p16,color
21695,306880,19_New_York_S1.jpg,976,316,313,625,p16,color
21696,307197,19_New_York_S1.jpg,977,183,416,686,p16,color
21697,307380,19_New_York_S1.jpg,978,150,358,761,p16,color
21698,307530,19_New_York_S1.jpg,979,183,309,746,p16,color
21699,307713,19_New_York_S1.jpg,980,200,348,832,p16,color
21700,307913,19_New_York_S1.jpg,981,183,458,848,p16,color
21701,308096,19_New_York_S1.jpg,982,216,411,636,p16,color
21702,308313,19_New_York_S1.jpg,983,283,414,866,p16,color
21703,308596,19_New_York_S1.jpg,984,250,435,567,p16,color
21704,308846,19_New_York_S1.jpg,985,233,407,514,p16,color
21705,309079,19_New_York_S1.jpg,986,233,424,662,p16,color
21706,309312,19_New_York_S1.jpg,987,516,323,627,p16,color
21707,309829,19_New_York_S1.jpg,988,183,301,703,p16,color
21708,310012,19_New_York_S1.jpg,989,266,301,540,p16,color
21709,310278,19_New_York_S1.jpg,990,166,301,499,p16,color
21710,310445,19_New_York_S1.jpg,991,150,313,454,p16,color
21711,310595,19_New_York_S1.jpg,992,1549,307,490,p16,color
21712,312144,19_New_York_S1.jpg,993,433,383,470,p16,color
21713,312577,19_New_York_S1.jpg,994,749,315,486,p16,color
21714,313326,19_New_York_S1.jpg,995,167,300,655,p16,color
21715,313493,19_New_York_S1.jpg,996,200,302,724,p16,color
21716,313693,19_New_York_S1.jpg,997,400,299,488,p16,color
21717,314092,19_New_York_S1.jpg,998,416,301,448,p16,color
21718,314509,19_New_York_S1.jpg,999,200,333,480,p16,color
21719,314709,19_New_York_S1.jpg,1000,2249,424,485,p16,color
21720,316957,19_New_York_S1.jpg,1001,516,400,425,p16,color
21721,317474,19_New_York_S1.jpg,1002,500,408,472,p16,color
21722,317973,19_New_York_S1.jpg,1003,167,355,490,p16,color
21723,318140,19_New_York_S1.jpg,1004,216,326,469,p16,color
21724,318356,19_New_York_S1.jpg,1005,350,346,438,p16,color
21725,318889,19_New_York_S1.jpg,1006,350,399,418,p16,color
21726,319239,19_New_York_S1.jpg,1007,233,341,439,p16,color
21727,319472,19_New_York_S1.jpg,1008,833,410,538,p16,color
21728,320305,19_New_York_S1.jpg,1009,566,325,530,p16,color
21729,320871,19_New_York_S1.jpg,1010,216,315,709,p16,color
21730,321088,19_New_York_S1.jpg,1011,233,325,757,p16,color
21731,321321,19_New_York_S1.jpg,1012,150,386,743,p16,color
21732,321471,19_New_York_S1.jpg,1013,316,293,538,p16,color
21733,321787,19_New_York_S1.jpg,1014,1033,296,472,p16,color
21734,322820,19_New_York_S1.jpg,1015,350,365,449,p16,color
21735,323170,19_New_York_S1.jpg,1016,283,323,427,p16,color
21736,323453,19_New_York_S1.jpg,1017,1416,301,476,p16,color
21737,324869,19_New_York_S1.jpg,1018,316,356,466,p16,color
21738,325185,19_New_York_S1.jpg,1019,300,312,470,p16,color
21739,325485,19_New_York_S1.jpg,1020,417,348,446,p16,color
21740,325901,19_New_York_S1.jpg,1021,200,381,425,p16,color
21741,326101,19_New_York_S1.jpg,1022,166,395,483,p16,color
21742,326268,19_New_York_S1.jpg,1023,716,318,476,p16,color
21743,326984,19_New_York_S1.jpg,1024,166,349,453,p16,color
21744,327150,19_New_York_S1.jpg,1025,1549,307,475,p16,color
21745,328699,19_New_York_S1.jpg,1026,216,354,445,p16,color
21746,328916,19_New_York_S1.jpg,1027,716,410,463,p16,color
21747,329632,19_New_York_S1.jpg,1028,100,424,508,p16,color
21748,329732,19_New_York_S1.jpg,1029,183,427,470,p16,color
21749,329915,19_New_York_S1.jpg,1030,100,426,505,p16,color
21750,330015,19_New_York_S1.jpg,1031,750,415,471,p16,color
21751,330765,19_New_York_S1.jpg,1032,216,442,501,p16,color
21752,330981,19_New_York_S1.jpg,1033,383,478,468,p16,color
21753,331364,19_New_York_S1.jpg,1034,1183,582,482,p16,color
21754,332547,19_New_York_S1.jpg,1035,233,416,435,p16,color
21755,332780,19_New_York_S1.jpg,1036,1299,376,419,p16,color
21756,334079,19_New_York_S1.jpg,1037,183,434,401,p16,color
21757,334446,19_New_York_S1.jpg,1038,1049,424,442,p16,color
21758,335495,19_New_York_S1.jpg,1039,1549,391,422,p16,color
21759,337044,19_New_York_S1.jpg,1040,333,416,461,p16,color
21760,337377,19_New_York_S1.jpg,1041,266,394,428,p16,color
21761,337760,19_New_York_S1.jpg,1042,433,409,388,p16,color
21762,338193,19_New_York_S1.jpg,1043,250,339,382,p16,color
21763,338443,19_New_York_S1.jpg,1044,316,226,401,p16,color
21764,338759,19_New_York_S1.jpg,1045,233,292,656,p16,color
21765,338992,19_New_York_S1.jpg,1046,117,315,621,p16,color
21766,339109,19_New_York_S1.jpg,1047,266,404,720,p16,color
21767,339376,19_New_York_S1.jpg,1048,167,321,723,p16,color
21768,339542,19_New_York_S1.jpg,1049,216,349,802,p16,color
21769,339759,19_New_York_S1.jpg,1050,317,385,855,p16,color
21770,340075,19_New_York_S1.jpg,1051,433,322,755,p16,color
21771,340508,19_New_York_S1.jpg,1052,716,363,851,p16,color
21772,341224,19_New_York_S1.jpg,1053,433,315,743,p16,color
21773,341657,19_New_York_S1.jpg,1054,433,318,830,p16,color
21774,342090,19_New_York_S1.jpg,1055,1432,419,856,p16,color
21775,343523,19_New_York_S1.jpg,1056,1216,379,843,p16,color
21776,344739,19_New_York_S1.jpg,1057,233,410,820,p16,color
21777,344972,19_New_York_S1.jpg,1058,250,416,715,p16,color
21778,345222,19_New_York_S1.jpg,1059,183,403,622,p16,color
21779,345405,19_New_York_S1.jpg,1060,216,363,489,p16,color
21780,345621,19_New_York_S1.jpg,1061,100,287,411,p16,color
21781,345721,19_New_York_S1.jpg,1062,150,291,467,p16,color
21782,345871,19_New_York_S1.jpg,1063,233,250,432,p16,color
21783,346104,19_New_York_S1.jpg,1064,250,338,391,p16,color
21784,346354,19_New_York_S1.jpg,1065,2615,401,413,p16,color
21785,349086,19_New_York_S1.jpg,1066,100,392,463,p16,color
21786,349319,19_New_York_S1.jpg,1067,250,418,552,p16,color
21787,349569,19_New_York_S1.jpg,1068,383,671,491,p16,color
21788,349952,19_New_York_S1.jpg,1069,666,615,477,p16,color
21789,353117,21_Pisa_S1.jpg,1077,216,242,153,p16,color
21790,353333,21_Pisa_S1.jpg,1078,283,223,506,p16,color
21791,353616,21_Pisa_S1.jpg,1079,533,135,661,p16,color
21792,354149,21_Pisa_S1.jpg,1080,350,477,845,p16,color
21793,354499,21_Pisa_S1.jpg,1081,200,462,918,p16,color
21794,354699,21_Pisa_S1.jpg,1082,150,299,581,p16,color
21795,354849,21_Pisa_S1.jpg,1083,284,228,238,p16,color
21796,355132,21_Pisa_S1.jpg,1084,133,226,151,p16,color
21797,355265,21_Pisa_S1.jpg,1085,100,189,92,p16,color
21798,355365,21_Pisa_S1.jpg,1086,483,226,148,p16,color
21799,355848,21_Pisa_S1.jpg,1087,100,198,214,p16,color
21800,356081,21_Pisa_S1.jpg,1088,366,136,629,p16,color
21801,356447,21_Pisa_S1.jpg,1089,350,91,519,p16,color
21802,356797,21_Pisa_S1.jpg,1090,167,140,208,p16,color
21803,356964,21_Pisa_S1.jpg,1091,183,237,134,p16,color
21804,357147,21_Pisa_S1.jpg,1092,150,228,316,p16,color
21805,357297,21_Pisa_S1.jpg,1093,583,247,461,p16,color
21806,357880,21_Pisa_S1.jpg,1094,100,237,396,p16,color
21807,358163,21_Pisa_S1.jpg,1095,83,369,438,p16,color
21808,358246,21_Pisa_S1.jpg,1096,183,328,465,p16,color
21809,358429,21_Pisa_S1.jpg,1097,100,371,439,p16,color
21810,358529,21_Pisa_S1.jpg,1098,100,385,473,p16,color
21811,358629,21_Pisa_S1.jpg,1099,283,215,441,p16,color
21812,358912,21_Pisa_S1.jpg,1100,216,144,587,p16,color
21813,359129,21_Pisa_S1.jpg,1101,766,82,519,p16,color
21814,359895,21_Pisa_S1.jpg,1102,383,79,270,p16,color
21815,360278,21_Pisa_S1.jpg,1103,116,75,446,p16,color
21816,360395,21_Pisa_S1.jpg,1104,233,75,402,p16,color
21817,360628,21_Pisa_S1.jpg,1105,133,121,596,p16,color
21818,360761,21_Pisa_S1.jpg,1106,500,164,635,p16,color
21819,361261,21_Pisa_S1.jpg,1107,266,153,554,p16,color
21820,361527,21_Pisa_S1.jpg,1108,217,218,763,p16,color
21821,361744,21_Pisa_S1.jpg,1109,133,189,823,p16,color
21822,361877,21_Pisa_S1.jpg,1110,166,154,787,p16,color
21823,362044,21_Pisa_S1.jpg,1111,316,148,634,p16,color
21824,362360,21_Pisa_S1.jpg,1112,816,107,531,p16,color
21825,363176,21_Pisa_S1.jpg,1113,200,225,520,p16,color
21826,363376,21_Pisa_S1.jpg,1114,117,231,666,p16,color
21827,363493,21_Pisa_S1.jpg,1115,233,271,485,p16,color
21828,363726,21_Pisa_S1.jpg,1116,183,370,486,p16,color
21829,363909,21_Pisa_S1.jpg,1117,150,416,473,p16,color
21830,364059,21_Pisa_S1.jpg,1118,150,459,491,p16,color
21831,364209,21_Pisa_S1.jpg,1119,466,389,476,p16,color
21832,364675,21_Pisa_S1.jpg,1120,150,349,446,p16,color
21833,364825,21_Pisa_S1.jpg,1121,283,458,490,p16,color
21834,365108,21_Pisa_S1.jpg,1122,167,289,409,p16,color
21835,365275,21_Pisa_S1.jpg,1123,100,222,375,p16,color
21836,365375,21_Pisa_S1.jpg,1124,366,220,516,p16,color
21837,365741,21_Pisa_S1.jpg,1125,100,466,447,p16,color
21838,365841,21_Pisa_S1.jpg,1126,333,455,488,p16,color
21839,366174,21_Pisa_S1.jpg,1127,217,492,499,p16,color
21840,366391,21_Pisa_S1.jpg,1128,450,515,464,p16,color
21841,366840,21_Pisa_S1.jpg,1129,583,478,504,p16,color
21842,367423,21_Pisa_S1.jpg,1130,150,495,471,p16,color
21843,367573,21_Pisa_S1.jpg,1131,383,387,470,p16,color
21844,367956,21_Pisa_S1.jpg,1132,233,333,457,p16,color
21845,368190,21_Pisa_S1.jpg,1133,100,239,447,p16,color
21846,368289,21_Pisa_S1.jpg,1134,100,231,522,p16,color
21847,368389,21_Pisa_S1.jpg,1135,200,236,410,p16,color
21848,368589,21_Pisa_S1.jpg,1136,100,341,123,p16,color
21849,368689,21_Pisa_S1.jpg,1137,433,283,124,p16,color
21850,369122,21_Pisa_S1.jpg,1138,116,246,94,p16,color
21851,369239,21_Pisa_S1.jpg,1139,200,264,131,p16,color
21852,369439,21_Pisa_S1.jpg,1140,366,389,151,p16,color
21853,369806,21_Pisa_S1.jpg,1141,216,426,168,p16,color
21854,370022,21_Pisa_S1.jpg,1142,233,218,270,p16,color
21855,370255,21_Pisa_S1.jpg,1143,100,211,174,p16,color
21856,370355,21_Pisa_S1.jpg,1144,516,477,490,p16,color
21857,370871,21_Pisa_S1.jpg,1145,216,188,575,p16,color
21858,371088,21_Pisa_S1.jpg,1146,366,142,637,p16,color
21859,371454,21_Pisa_S1.jpg,1147,283,144,491,p16,color
21860,371737,21_Pisa_S1.jpg,1148,250,284,465,p16,color
21861,371987,21_Pisa_S1.jpg,1149,183,94,677,p16,color
21862,372170,21_Pisa_S1.jpg,1150,483,131,657,p16,color
21863,372653,21_Pisa_S1.jpg,1151,283,151,520,p16,color
21864,372936,21_Pisa_S1.jpg,1152,183,244,481,p16,color
21865,373120,21_Pisa_S1.jpg,1153,233,395,489,p16,color
21866,373353,21_Pisa_S1.jpg,1154,650,482,484,p16,color
21867,374002,21_Pisa_S1.jpg,1155,250,519,428,p16,color
21868,374252,21_Pisa_S1.jpg,1156,133,553,350,p16,color
21869,374385,21_Pisa_S1.jpg,1157,200,568,262,p16,color
21870,374585,21_Pisa_S1.jpg,1158,133,506,366,p16,color
21871,374718,21_Pisa_S1.jpg,1159,200,475,492,p16,color
21872,375052,21_Pisa_S1.jpg,1160,100,391,469,p16,color
21873,375151,21_Pisa_S1.jpg,1161,200,357,437,p16,color
21874,375351,21_Pisa_S1.jpg,1162,300,278,454,p16,color
21875,375651,21_Pisa_S1.jpg,1163,216,151,486,p16,color
21876,375868,21_Pisa_S1.jpg,1164,516,118,594,p16,color
21877,376384,21_Pisa_S1.jpg,1165,233,158,493,p16,color
21878,376617,21_Pisa_S1.jpg,1166,167,373,479,p16,color
21879,376784,21_Pisa_S1.jpg,1167,566,469,487,p16,color
21880,377467,21_Pisa_S1.jpg,1168,83,492,413,p16,color
21881,377550,21_Pisa_S1.jpg,1169,350,516,378,p16,color
21882,377900,21_Pisa_S1.jpg,1170,233,516,177,p16,color
21883,378133,21_Pisa_S1.jpg,1171,133,241,2,p16,color
21884,378266,21_Pisa_S1.jpg,1172,116,291,161,p16,color
21885,378533,21_Pisa_S1.jpg,1173,16,280,292,p16,color
21886,378716,21_Pisa_S1.jpg,1174,150,227,130,p16,color
21887,378866,21_Pisa_S1.jpg,1175,333,635,70,p16,color
21888,379199,21_Pisa_S1.jpg,1176,167,609,163,p16,color
21889,379365,21_Pisa_S1.jpg,1177,733,429,599,p16,color
21890,382363,20_Paris_S1.jpg,1185,183,1048,647,p16,color
21891,382547,20_Paris_S1.jpg,1186,233,1007,811,p16,color
21892,382929,20_Paris_S1.jpg,1187,117,1002,744,p16,color
21893,383046,20_Paris_S1.jpg,1188,283,974,777,p16,color
21894,383329,20_Paris_S1.jpg,1189,366,1339,395,p16,color
21895,383696,20_Paris_S1.jpg,1190,633,1017,825,p16,color
21896,384329,20_Paris_S1.jpg,1191,866,1390,375,p16,color
21897,385345,20_Paris_S1.jpg,1192,100,966,776,p16,color
21898,385444,20_Paris_S1.jpg,1193,433,1013,810,p16,color
21899,385878,20_Paris_S1.jpg,1194,183,1180,763,p16,color
21900,386061,20_Paris_S1.jpg,1195,383,1204,806,p16,color
21901,386444,20_Paris_S1.jpg,1196,250,1221,719,p16,color
21902,386694,20_Paris_S1.jpg,1197,416,1212,540,p16,color
21903,387110,20_Paris_S1.jpg,1198,983,1212,698,p16,color
21904,388093,20_Paris_S1.jpg,1199,1083,1206,835,p16,color
21905,389175,20_Paris_S1.jpg,1200,167,1229,697,p16,color
21906,389342,20_Paris_S1.jpg,1201,749,1229,523,p16,color
21907,390091,20_Paris_S1.jpg,1202,316,1307,425,p16,color
21908,390408,20_Paris_S1.jpg,1203,117,1345,430,p16,color
21909,390524,20_Paris_S1.jpg,1204,100,1345,382,p16,color
21910,390624,20_Paris_S1.jpg,1205,167,1347,440,p16,color
21911,390791,20_Paris_S1.jpg,1206,649,1230,506,p16,color
21912,391440,20_Paris_S1.jpg,1207,566,1313,463,p16,color
21913,392007,20_Paris_S1.jpg,1208,516,1368,400,p16,color
21914,392523,20_Paris_S1.jpg,1209,200,1403,435,p16,color
21915,392723,20_Paris_S1.jpg,1210,166,1360,524,p16,color
21916,392889,20_Paris_S1.jpg,1211,100,1355,561,p16,color
21917,392989,20_Paris_S1.jpg,1212,250,1265,476,p16,color
21918,393239,20_Paris_S1.jpg,1213,450,1418,479,p16,color
21919,393689,20_Paris_S1.jpg,1214,400,1509,686,p16,color
21920,394089,20_Paris_S1.jpg,1215,216,1304,511,p16,color
21921,394305,20_Paris_S1.jpg,1216,433,1242,496,p16,color
21922,394738,20_Paris_S1.jpg,1217,183,1331,479,p16,color
21923,394921,20_Paris_S1.jpg,1218,100,1281,529,p16,color
21924,395172,20_Paris_S1.jpg,1219,449,1015,814,p16,color
21925,395621,20_Paris_S1.jpg,1220,316,1154,792,p16,color
21926,395937,20_Paris_S1.jpg,1221,167,1090,760,p16,color
21927,396104,20_Paris_S1.jpg,1222,333,977,743,p16,color
21928,396437,20_Paris_S1.jpg,1223,166,988,815,p16,color
21929,396604,20_Paris_S1.jpg,1224,250,934,805,p16,color
21930,396853,20_Paris_S1.jpg,1225,333,1013,810,p16,color
21931,397187,20_Paris_S1.jpg,1226,250,1132,827,p16,color
21932,397436,20_Paris_S1.jpg,1227,250,1208,823,p16,color
21933,397686,20_Paris_S1.jpg,1228,283,1140,814,p16,color
21934,397969,20_Paris_S1.jpg,1229,183,1124,721,p16,color
21935,398153,20_Paris_S1.jpg,1230,200,1188,681,p16,color
21936,398352,20_Paris_S1.jpg,1231,167,1217,524,p16,color
21937,398519,20_Paris_S1.jpg,1232,200,1001,508,p16,color
21938,398719,20_Paris_S1.jpg,1233,250,914,467,p16,color
21939,398969,20_Paris_S1.jpg,1234,133,974,328,p16,color
21940,399102,20_Paris_S1.jpg,1235,100,994,290,p16,color
21941,399202,20_Paris_S1.jpg,1236,433,889,563,p16,color
21942,399635,20_Paris_S1.jpg,1237,316,919,714,p16,color
21943,399951,20_Paris_S1.jpg,1238,117,953,731,p16,color
21944,400068,20_Paris_S1.jpg,1239,200,751,650,p16,color
21945,400268,20_Paris_S1.jpg,1240,200,686,551,p16,color
21946,400468,20_Paris_S1.jpg,1241,216,728,547,p16,color
21947,400684,20_Paris_S1.jpg,1242,167,738,413,p16,color
21948,400851,20_Paris_S1.jpg,1243,183,1001,401,p16,color
21949,401034,20_Paris_S1.jpg,1244,166,1154,480,p16,color
21950,401200,20_Paris_S1.jpg,1245,167,1014,441,p16,color
21951,401367,20_Paris_S1.jpg,1246,216,948,386,p16,color
21952,401584,20_Paris_S1.jpg,1247,233,1032,337,p16,color
21953,401817,20_Paris_S1.jpg,1248,167,1032,238,p16,color
21954,402133,20_Paris_S1.jpg,1249,100,984,859,p16,color
21955,402233,20_Paris_S1.jpg,1250,883,934,822,p16,color
21956,403116,20_Paris_S1.jpg,1251,183,984,839,p16,color
21957,403299,20_Paris_S1.jpg,1252,216,1021,839,p16,color
21958,403516,20_Paris_S1.jpg,1253,683,1115,835,p16,color
21959,404198,20_Paris_S1.jpg,1254,333,1200,825,p16,color
21960,404532,20_Paris_S1.jpg,1255,366,1147,829,p16,color
21961,404898,20_Paris_S1.jpg,1256,200,1111,761,p16,color
21962,405098,20_Paris_S1.jpg,1257,300,1204,765,p16,color
21963,405398,20_Paris_S1.jpg,1258,300,1216,809,p16,color
21964,405697,20_Paris_S1.jpg,1259,150,1243,866,p16,color
21965,405847,20_Paris_S1.jpg,1260,167,1300,872,p16,color
21966,406014,20_Paris_S1.jpg,1261,216,1321,930,p16,color
21967,406230,20_Paris_S1.jpg,1262,200,1366,693,p16,color
21968,406430,20_Paris_S1.jpg,1263,150,1407,521,p16,color
21969,406580,20_Paris_S1.jpg,1264,216,1506,678,p16,color
21970,406797,20_Paris_S1.jpg,1265,266,1508,734,p16,color
21971,407063,20_Paris_S1.jpg,1266,383,1491,695,p16,color
21972,407446,20_Paris_S1.jpg,1267,117,1468,773,p16,color
21973,407563,20_Paris_S1.jpg,1268,333,1494,718,p16,color
21974,407896,20_Paris_S1.jpg,1269,550,1228,827,p16,color
21975,408446,20_Paris_S1.jpg,1270,216,1230,773,p16,color
21976,408662,20_Paris_S1.jpg,1271,233,1222,713,p16,color
21977,408895,20_Paris_S1.jpg,1272,416,1222,659,p16,color
21978,409312,20_Paris_S1.jpg,1273,400,1235,550,p16,color
21979,409711,20_Paris_S1.jpg,1274,333,1211,794,p16,color
21980,410044,20_Paris_S1.jpg,1275,250,1214,706,p16,color
21981,410294,20_Paris_S1.jpg,1276,200,1099,841,p16,color
21982,410494,20_Paris_S1.jpg,1277,233,1205,821,p16,color
21983,410727,20_Paris_S1.jpg,1278,266,1228,680,p16,color
21984,410994,20_Paris_S1.jpg,1279,200,1226,572,p16,color
21985,411194,20_Paris_S1.jpg,1280,750,1237,514,p16,color
21986,411943,20_Paris_S1.jpg,1281,300,1274,511,p16,color
21987,412243,20_Paris_S1.jpg,1282,167,1288,476,p16,color
21988,412410,20_Paris_S1.jpg,1283,500,1221,507,p16,color
21989,412909,20_Paris_S1.jpg,1284,217,1263,484,p16,color
21990,413126,20_Paris_S1.jpg,1285,233,1217,508,p16,color
21991,413359,20_Paris_S1.jpg,1286,233,1308,444,p16,color
21992,413592,20_Paris_S1.jpg,1287,183,1371,318,p16,color
21993,413775,20_Paris_S1.jpg,1288,133,1347,383,p16,color
21994,413909,20_Paris_S1.jpg,1289,100,1374,318,p16,color
21995,414009,20_Paris_S1.jpg,1290,300,1406,411,p16,color
21996,414308,20_Paris_S1.jpg,1291,100,1366,405,p16,color
21997,414575,20_Paris_S1.jpg,1292,183,1105,783,p16,color
21998,414758,20_Paris_S1.jpg,1293,533,1222,428,p16,color
21999,418306,05_Frankfurt_S1.jpg,1303,200,720,870,p16,color
22000,418505,05_Frankfurt_S1.jpg,1304,200,674,490,p16,color
22001,418705,05_Frankfurt_S1.jpg,1305,167,523,242,p16,color
22002,418872,05_Frankfurt_S1.jpg,1306,583,447,117,p16,color
22003,419455,05_Frankfurt_S1.jpg,1307,416,512,123,p16,color
22004,419871,05_Frankfurt_S1.jpg,1308,183,468,129,p16,color
22005,420054,05_Frankfurt_S1.jpg,1309,233,621,1058,p16,color
22006,420288,05_Frankfurt_S1.jpg,1310,883,564,1084,p16,color
22007,421320,05_Frankfurt_S1.jpg,1311,166,500,214,p16,color
22008,421487,05_Frankfurt_S1.jpg,1312,316,463,109,p16,color
22009,421803,05_Frankfurt_S1.jpg,1313,100,718,365,p16,color
22010,421903,05_Frankfurt_S1.jpg,1314,100,770,366,p16,color
22011,422003,05_Frankfurt_S1.jpg,1315,150,898,551,p16,color
22012,422153,05_Frankfurt_S1.jpg,1316,200,1078,576,p16,color
22013,422353,05_Frankfurt_S1.jpg,1317,217,1113,633,p16,color
22014,422569,05_Frankfurt_S1.jpg,1318,366,702,378,p16,color
22015,422936,05_Frankfurt_S1.jpg,1319,300,499,338,p16,color
22016,423236,05_Frankfurt_S1.jpg,1320,216,659,317,p16,color
22017,423452,05_Frankfurt_S1.jpg,1321,100,673,381,p16,color
22018,423552,05_Frankfurt_S1.jpg,1322,233,749,445,p16,color
22019,423785,05_Frankfurt_S1.jpg,1323,216,652,546,p16,color
22020,424002,05_Frankfurt_S1.jpg,1324,133,714,430,p16,color
22021,424135,05_Frankfurt_S1.jpg,1325,183,664,436,p16,color
22022,424318,05_Frankfurt_S1.jpg,1326,316,735,415,p16,color
22023,424635,05_Frankfurt_S1.jpg,1327,150,848,659,p16,color
22024,424785,05_Frankfurt_S1.jpg,1328,117,1131,409,p16,color
22025,424901,05_Frankfurt_S1.jpg,1329,250,899,445,p16,color
22026,425151,05_Frankfurt_S1.jpg,1330,400,864,422,p16,color
22027,425551,05_Frankfurt_S1.jpg,1331,250,856,713,p16,color
22028,425801,05_Frankfurt_S1.jpg,1332,600,876,788,p16,color
22029,426400,05_Frankfurt_S1.jpg,1333,283,757,865,p16,color
22030,426683,05_Frankfurt_S1.jpg,1334,150,717,876,p16,color
22031,426833,05_Frankfurt_S1.jpg,1335,116,874,699,p16,color
22032,426950,05_Frankfurt_S1.jpg,1336,466,866,744,p16,color
22033,427416,05_Frankfurt_S1.jpg,1337,133,760,817,p16,color
22034,427549,05_Frankfurt_S1.jpg,1338,666,707,1018,p16,color
22035,428216,05_Frankfurt_S1.jpg,1339,117,815,612,p16,color
22036,428332,05_Frankfurt_S1.jpg,1340,216,695,235,p16,color
22037,428549,05_Frankfurt_S1.jpg,1341,233,557,315,p16,color
22038,428782,05_Frankfurt_S1.jpg,1342,167,485,198,p16,color
22039,428949,05_Frankfurt_S1.jpg,1343,183,648,437,p16,color
22040,429132,05_Frankfurt_S1.jpg,1344,233,809,388,p16,color
22041,429365,05_Frankfurt_S1.jpg,1345,483,870,442,p16,color
22042,429848,05_Frankfurt_S1.jpg,1346,566,860,624,p16,color
22043,430414,05_Frankfurt_S1.jpg,1347,1399,882,779,p16,color
22044,431813,05_Frankfurt_S1.jpg,1348,616,853,731,p16,color
22045,432546,05_Frankfurt_S1.jpg,1349,250,696,954,p16,color
22046,432796,05_Frankfurt_S1.jpg,1350,949,727,1043,p16,color
22047,433879,05_Frankfurt_S1.jpg,1351,33,739,893,p16,color
22048,434028,05_Frankfurt_S1.jpg,1352,183,820,709,p16,color
22049,434212,05_Frankfurt_S1.jpg,1353,283,860,743,p16,color
22050,434495,05_Frankfurt_S1.jpg,1354,316,729,918,p16,color
22051,434811,05_Frankfurt_S1.jpg,1355,150,1083,1127,p16,color
22052,434961,05_Frankfurt_S1.jpg,1356,216,1120,1124,p16,color
22053,435178,05_Frankfurt_S1.jpg,1357,266,926,477,p16,color
22054,438509,04_Köln_S1.jpg,1366,133,907,562,p16,color
22055,438642,04_Köln_S1.jpg,1367,250,865,492,p16,color
22056,438892,04_Köln_S1.jpg,1368,150,189,636,p16,color
22057,439042,04_Köln_S1.jpg,1369,167,72,643,p16,color
22058,439208,04_Köln_S1.jpg,1370,250,76,716,p16,color
22059,439458,04_Köln_S1.jpg,1371,300,82,514,p16,color
22060,439758,04_Köln_S1.jpg,1372,250,83,559,p16,color
22061,440008,04_Köln_S1.jpg,1373,283,209,733,p16,color
22062,440291,04_Köln_S1.jpg,1374,183,674,798,p16,color
22063,440474,04_Köln_S1.jpg,1375,166,883,805,p16,color
22064,440641,04_Köln_S1.jpg,1376,217,1073,717,p16,color
22065,440857,04_Köln_S1.jpg,1377,283,1448,172,p16,color
22066,441140,04_Köln_S1.jpg,1378,166,1491,149,p16,color
22067,441307,04_Köln_S1.jpg,1379,283,1488,30,p16,color
22068,441590,04_Köln_S1.jpg,1380,150,1432,12,p16,color
22069,441740,04_Köln_S1.jpg,1381,183,1164,592,p16,color
22070,441923,04_Köln_S1.jpg,1382,250,1090,730,p16,color
22071,442173,04_Köln_S1.jpg,1383,300,1148,547,p16,color
22072,442473,04_Köln_S1.jpg,1384,183,1383,221,p16,color
22073,442656,04_Köln_S1.jpg,1385,266,1458,92,p16,color
22074,442923,04_Köln_S1.jpg,1386,184,1226,547,p16,color
22075,443106,04_Köln_S1.jpg,1387,249,1119,675,p16,color
22076,443355,04_Köln_S1.jpg,1388,216,1287,438,p16,color
22077,443572,04_Köln_S1.jpg,1389,233,1113,645,p16,color
22078,444155,04_Köln_S1.jpg,1390,300,182,756,p16,color
22079,444455,04_Köln_S1.jpg,1391,150,108,735,p16,color
22080,444605,04_Köln_S1.jpg,1392,216,679,739,p16,color
22081,444821,04_Köln_S1.jpg,1393,383,766,791,p16,color
22082,445204,04_Köln_S1.jpg,1394,183,745,826,p16,color
22083,445387,04_Köln_S1.jpg,1395,233,821,798,p16,color
22084,445621,04_Köln_S1.jpg,1396,200,770,786,p16,color
22085,445820,04_Köln_S1.jpg,1397,217,736,842,p16,color
22086,446037,04_Köln_S1.jpg,1398,133,673,794,p16,color
22087,446170,04_Köln_S1.jpg,1399,283,595,794,p16,color
22088,446453,04_Köln_S1.jpg,1400,416,824,803,p16,color
22089,446870,04_Köln_S1.jpg,1401,333,233,731,p16,color
22090,447203,04_Köln_S1.jpg,1402,167,286,786,p16,color
22091,447370,04_Köln_S1.jpg,1403,300,882,792,p16,color
